Interface IP,Interface ID,Sequence Number,Latency
39.7.46.9,1,31085,0.07896184921264648
163.152.3.133,2,31087,0.0515139102935791
163.152.3.133,2,31086,0.05231618881225586
163.152.3.133,2,31088,0.05186963081359863
163.152.3.133,2,31089,0.05187630653381348
163.152.3.133,2,31090,0.05210614204406738
163.152.3.133,2,31091,0.0686192512512207
39.7.46.9,1,31086,0.08314061164855957
39.7.46.9,1,31087,0.08306884765625
39.7.46.9,1,31088,0.08349871635437012
39.7.46.9,1,31089,0.08355832099914551
39.7.46.9,1,31090,0.08359479904174805
39.7.46.9,1,31091,0.08359241485595703
163.152.3.133,2,31092,0.051839590072631836
163.152.3.133,2,31093,0.05184006690979004
163.152.3.133,2,31095,0.05173134803771973
163.152.3.133,2,31096,0.052079200744628906
163.152.3.133,2,31094,0.05288076400756836
163.152.3.133,2,31097,0.06348538398742676
39.7.46.9,1,31092,0.07783842086791992
39.7.46.9,1,31093,0.07862138748168945
39.7.46.9,1,31094,0.07863593101501465
39.7.46.9,1,31095,0.07862496376037598
39.7.46.9,1,31097,0.07897639274597168
39.7.46.9,1,31096,0.07955145835876465
163.152.3.133,2,31099,0.05176377296447754
163.152.3.133,2,31098,0.05266880989074707
163.152.3.133,2,31101,0.052042245864868164
163.152.3.133,2,31102,0.05210590362548828
163.152.3.133,2,31100,0.05273938179016113
163.152.3.133,2,31103,0.05239534378051758
39.7.46.9,1,31103,0.08093047142028809
39.7.46.9,1,31098,0.08254480361938477
39.7.46.9,1,31099,0.08294248580932617
39.7.46.9,1,31100,0.08292555809020996
39.7.46.9,1,31101,0.08338785171508789
39.7.46.9,1,31102,0.08362197875976562
163.152.3.133,2,31104,0.0519106388092041
163.152.3.133,2,31105,0.051793813705444336
163.152.3.133,2,31106,0.05186772346496582
163.152.3.133,2,31107,0.0519258975982666
163.152.3.133,2,31108,0.05190730094909668
163.152.3.133,2,31109,0.05198836326599121
39.7.46.9,1,31104,0.08701968193054199
39.7.46.9,1,31105,0.08639955520629883
163.152.3.133,2,31110,0.05263805389404297
163.152.3.133,2,31111,0.052608489990234375
163.152.3.133,2,31112,0.0526125431060791
163.152.3.133,2,31113,0.052553653717041016
163.152.3.133,2,31114,0.052466392517089844
163.152.3.133,2,31115,0.05243325233459473
39.7.46.9,1,31106,0.08732867240905762
39.7.46.9,1,31107,0.08775830268859863
39.7.46.9,1,31109,0.08871078491210938
39.7.46.9,1,31108,0.08898115158081055
39.7.46.9,1,31110,0.06287360191345215
39.7.46.9,1,31111,0.08175921440124512
39.7.46.9,1,31112,0.0819237232208252
39.7.46.9,1,31113,0.08211016654968262
39.7.46.9,1,31115,0.08303284645080566
39.7.46.9,1,31114,0.08342933654785156
163.152.3.133,2,31116,0.052088260650634766
163.152.3.133,2,31117,0.05217909812927246
163.152.3.133,2,31119,0.05228614807128906
163.152.3.133,2,31120,0.05232405662536621
163.152.3.133,2,31118,0.053076744079589844
163.152.3.133,2,31121,0.05526542663574219
39.7.46.9,1,31116,0.08706974983215332
163.152.3.133,2,31123,0.05191230773925781
163.152.3.133,2,31122,0.05251431465148926
163.152.3.133,2,31125,0.05179643630981445
163.152.3.133,2,31124,0.05230093002319336
163.152.3.133,2,31126,0.05228257179260254
39.7.46.9,1,31117,0.08897972106933594
39.7.46.9,1,31118,0.08912444114685059
39.7.46.9,1,31119,0.0891416072845459
39.7.46.9,1,31121,0.08893680572509766
39.7.46.9,1,31120,0.08942437171936035
163.152.3.133,2,31127,0.05598759651184082
39.7.46.9,1,31122,0.06296801567077637
163.152.3.133,2,31128,0.051984310150146484
163.152.3.133,2,31129,0.05176234245300293
163.152.3.133,2,31130,0.052098751068115234
163.152.3.133,2,31131,0.05186057090759277
163.152.3.133,2,31132,0.05152583122253418
163.152.3.133,2,31133,0.05217123031616211
39.7.46.9,1,31123,0.09073925018310547
39.7.46.9,1,31124,0.09066891670227051
39.7.46.9,1,31127,0.09100031852722168
39.7.46.9,1,31125,0.09177851676940918
39.7.46.9,1,31126,0.0914924144744873
39.7.46.9,1,31128,0.06646013259887695
39.7.46.9,1,31129,0.07575392723083496
39.7.46.9,1,31130,0.07529258728027344
39.7.46.9,1,31131,0.07539033889770508
39.7.46.9,1,31133,0.07513093948364258
39.7.46.9,1,31132,0.07544374465942383
163.152.3.133,2,31134,0.051876068115234375
163.152.3.133,2,31135,0.05174088478088379
163.152.3.133,2,31136,0.05194711685180664
163.152.3.133,2,31137,0.05178570747375488
163.152.3.133,2,31138,0.05152487754821777
163.152.3.133,2,31139,0.05184769630432129
163.152.3.133,2,31140,0.052908897399902344
163.152.3.133,2,31141,0.052883148193359375
163.152.3.133,2,31142,0.05299091339111328
163.152.3.133,2,31143,0.05286884307861328
163.152.3.133,2,31145,0.05258464813232422
163.152.3.133,2,31144,0.0531919002532959
39.7.46.9,1,31134,0.09036087989807129
39.7.46.9,1,31135,0.09035515785217285
39.7.46.9,1,31136,0.09059548377990723
39.7.46.9,1,31137,0.09049057960510254
39.7.46.9,1,31139,0.09059762954711914
39.7.46.9,1,31138,0.09132957458496094
39.7.46.9,1,31140,0.07088017463684082
39.7.46.9,1,31141,0.07097816467285156
39.7.46.9,1,31142,0.07435965538024902
39.7.46.9,1,31143,0.07416319847106934
39.7.46.9,1,31144,0.07448124885559082
163.152.3.133,2,31146,0.051751136779785156
163.152.3.133,2,31147,0.05210542678833008
163.152.3.133,2,31148,0.051961660385131836
163.152.3.133,2,31149,0.05188703536987305
39.7.46.9,1,31145,0.08736324310302734
163.152.3.133,2,31151,0.05186200141906738
163.152.3.133,2,31150,0.05217099189758301
39.7.46.9,1,31146,0.08172440528869629
39.7.46.9,1,31147,0.0820322036743164
39.7.46.9,1,31148,0.08179092407226562
39.7.46.9,1,31149,0.08217597007751465
39.7.46.9,1,31150,0.08218836784362793
39.7.46.9,1,31151,0.08303046226501465
163.152.3.133,2,31152,0.0518946647644043
163.152.3.133,2,31153,0.05154609680175781
163.152.3.133,2,31154,0.05177783966064453
163.152.3.133,2,31155,0.05169510841369629
163.152.3.133,2,31156,0.05202054977416992
163.152.3.133,2,31157,0.05205535888671875
39.7.46.9,1,31152,0.0857999324798584
39.7.46.9,1,31153,0.08598899841308594
39.7.46.9,1,31154,0.08638191223144531
39.7.46.9,1,31155,0.08649826049804688
163.152.3.133,2,31158,0.05271553993225098
39.7.46.9,1,31156,0.08699512481689453
163.152.3.133,2,31159,0.05260324478149414
163.152.3.133,2,31160,0.052332162857055664
39.7.46.9,1,31157,0.08736133575439453
163.152.3.133,2,31161,0.05216026306152344
163.152.3.133,2,31162,0.05238747596740723
163.152.3.133,2,31163,0.06255006790161133
39.7.46.9,1,31158,0.08063983917236328
39.7.46.9,1,31159,0.08068656921386719
39.7.46.9,1,31160,0.08072519302368164
39.7.46.9,1,31161,0.08067965507507324
39.7.46.9,1,31163,0.08134031295776367
39.7.46.9,1,31162,0.08174705505371094
163.152.3.133,2,31164,0.05268597602844238
163.152.3.133,2,31169,0.052098751068115234
163.152.3.133,2,31166,0.05272197723388672
163.152.3.133,2,31165,0.05307602882385254
163.152.3.133,2,31167,0.05308413505554199
163.152.3.133,2,31168,0.053182125091552734
39.7.46.9,1,31164,0.08566451072692871
163.152.3.133,2,31170,0.05189681053161621
163.152.3.133,2,31171,0.05187201499938965
163.152.3.133,2,31172,0.05208539962768555
163.152.3.133,2,31173,0.052002668380737305
163.152.3.133,2,31174,0.05200934410095215
163.152.3.133,2,31175,0.05223965644836426
39.7.46.9,1,31165,0.08850669860839844
39.7.46.9,1,31166,0.08859515190124512
39.7.46.9,1,31167,0.08917784690856934
39.7.46.9,1,31169,0.09014320373535156
39.7.46.9,1,31168,0.09046506881713867
39.7.46.9,1,31170,0.08171987533569336
39.7.46.9,1,31171,0.08181262016296387
39.7.46.9,1,31172,0.08245468139648438
39.7.46.9,1,31173,0.08262991905212402
39.7.46.9,1,31175,0.08280158042907715
39.7.46.9,1,31174,0.08322882652282715
163.152.3.133,2,31176,0.05197334289550781
163.152.3.133,2,31177,0.05172085762023926
163.152.3.133,2,31178,0.05176877975463867
163.152.3.133,2,31179,0.05169534683227539
163.152.3.133,2,31180,0.05195474624633789
163.152.3.133,2,31181,0.05214428901672363
163.152.3.133,2,31183,0.051691293716430664
163.152.3.133,2,31182,0.052403926849365234
163.152.3.133,2,31184,0.052016258239746094
163.152.3.133,2,31185,0.051860809326171875
163.152.3.133,2,31186,0.052144527435302734
163.152.3.133,2,31187,0.05251884460449219
39.7.46.9,1,31176,0.09464311599731445
39.7.46.9,1,31177,0.09474325180053711
39.7.46.9,1,31178,0.09485769271850586
39.7.46.9,1,31179,0.09495353698730469
39.7.46.9,1,31181,0.09522008895874023
39.7.46.9,1,31180,0.09581804275512695
39.7.46.9,1,31182,0.06949710845947266
39.7.46.9,1,31183,0.06956982612609863
39.7.46.9,1,31184,0.07718276977539062
39.7.46.9,1,31185,0.07733750343322754
39.7.46.9,1,31187,0.07692074775695801
39.7.46.9,1,31186,0.07769918441772461
163.152.3.133,2,31188,0.05256295204162598
163.152.3.133,2,31189,0.05248522758483887
163.152.3.133,2,31190,0.05242204666137695
163.152.3.133,2,31191,0.052318572998046875
163.152.3.133,2,31192,0.052271366119384766
163.152.3.133,2,31193,0.05555272102355957
163.152.3.133,2,31194,0.052248239517211914
163.152.3.133,2,31195,0.05207395553588867
163.152.3.133,2,31196,0.05224180221557617
163.152.3.133,2,31198,0.051781415939331055
163.152.3.133,2,31199,0.05174827575683594
163.152.3.133,2,31197,0.052515506744384766
39.7.46.9,1,31188,0.09398293495178223
39.7.46.9,1,31189,0.09486579895019531
39.7.46.9,1,31190,0.09474730491638184
39.7.46.9,1,31191,0.09545612335205078
39.7.46.9,1,31193,0.09505748748779297
39.7.46.9,1,31192,0.09573698043823242
39.7.46.9,1,31194,0.06909370422363281
39.7.46.9,1,31195,0.06912612915039062
39.7.46.9,1,31196,0.06987500190734863
39.7.46.9,1,31197,0.06984686851501465
39.7.46.9,1,31199,0.07728028297424316
39.7.46.9,1,31198,0.07786941528320312
163.152.3.133,2,31200,0.0518648624420166
163.152.3.133,2,31201,0.05189347267150879
163.152.3.133,2,31202,0.05202627182006836
163.152.3.133,2,31203,0.05196022987365723
163.152.3.133,2,31204,0.05194520950317383
163.152.3.133,2,31205,0.05744624137878418
163.152.3.133,2,31206,0.052001953125
163.152.3.133,2,31207,0.052028656005859375
163.152.3.133,2,31209,0.05170464515686035
163.152.3.133,2,31208,0.05222201347351074
163.152.3.133,2,31210,0.05188941955566406
39.7.46.9,1,31200,0.09381246566772461
39.7.46.9,1,31201,0.0938117504119873
39.7.46.9,1,31202,0.09592175483703613
39.7.46.9,1,31203,0.09596705436706543
163.152.3.133,2,31211,0.06022834777832031
39.7.46.9,1,31205,0.0968163013458252
39.7.46.9,1,31204,0.09739470481872559
39.7.46.9,1,31206,0.0633997917175293
39.7.46.9,1,31207,0.06977105140686035
39.7.46.9,1,31208,0.06972050666809082
39.7.46.9,1,31209,0.07122993469238281
39.7.46.9,1,31211,0.07640790939331055
39.7.46.9,1,31210,0.07694721221923828
163.152.3.133,2,31212,0.05188751220703125
163.152.3.133,2,31213,0.051781415939331055
163.152.3.133,2,31214,0.05195355415344238
163.152.3.133,2,31216,0.05166506767272949
163.152.3.133,2,31215,0.05238509178161621
163.152.3.133,2,31217,0.05231738090515137
39.7.46.9,1,31212,0.08544421195983887
39.7.46.9,1,31213,0.08593320846557617
39.7.46.9,1,31214,0.08609604835510254
163.152.3.133,2,31218,0.05208420753479004
163.152.3.133,2,31219,0.052072763442993164
163.152.3.133,2,31220,0.05205821990966797
163.152.3.133,2,31221,0.05199456214904785
39.7.46.9,1,31215,0.0868222713470459
163.152.3.133,2,31222,0.05220293998718262
39.7.46.9,1,31217,0.08684325218200684
39.7.46.9,1,31216,0.0875101089477539
163.152.3.133,2,31223,0.05359625816345215
39.7.46.9,1,31218,0.07985568046569824
39.7.46.9,1,31219,0.08095979690551758
39.7.46.9,1,31220,0.08110880851745605
39.7.46.9,1,31221,0.08184099197387695
39.7.46.9,1,31223,0.0817863941192627
39.7.46.9,1,31222,0.08228373527526855
163.152.3.133,2,31224,0.05200362205505371
163.152.3.133,2,31225,0.05207991600036621
163.152.3.133,2,31226,0.05213356018066406
163.152.3.133,2,31227,0.05222010612487793
163.152.3.133,2,31228,0.0522456169128418
163.152.3.133,2,31229,0.05273604393005371
39.7.46.9,1,31224,0.08513641357421875
39.7.46.9,1,31225,0.0852506160736084
39.7.46.9,1,31226,0.08572888374328613
39.7.46.9,1,31227,0.08582639694213867
163.152.3.133,2,31231,0.05174708366394043
163.152.3.133,2,31230,0.05231428146362305
39.7.46.9,1,31229,0.0862419605255127
39.7.46.9,1,31228,0.08668351173400879
163.152.3.133,2,31232,0.05241131782531738
163.152.3.133,2,31233,0.052507638931274414
163.152.3.133,2,31234,0.05229067802429199
163.152.3.133,2,31235,0.05237841606140137
39.7.46.9,1,31230,0.0803520679473877
39.7.46.9,1,31231,0.08026504516601562
39.7.46.9,1,31232,0.08049535751342773
39.7.46.9,1,31233,0.08055877685546875
39.7.46.9,1,31234,0.08082270622253418
39.7.46.9,1,31235,0.08131289482116699
163.152.3.133,2,31236,0.05194735527038574
163.152.3.133,2,31237,0.05179309844970703
163.152.3.133,2,31238,0.052091121673583984
163.152.3.133,2,31239,0.05193352699279785
163.152.3.133,2,31241,0.05182075500488281
163.152.3.133,2,31240,0.052246809005737305
39.7.46.9,1,31236,0.08510780334472656
39.7.46.9,1,31237,0.08504605293273926
163.152.3.133,2,31242,0.05207204818725586
163.152.3.133,2,31243,0.05203723907470703
163.152.3.133,2,31245,0.05193972587585449
163.152.3.133,2,31244,0.05253148078918457
163.152.3.133,2,31246,0.052556753158569336
163.152.3.133,2,31247,0.05274558067321777
39.7.46.9,1,31241,0.0934438705444336
39.7.46.9,1,31238,0.09431242942810059
39.7.46.9,1,31239,0.09456896781921387
39.7.46.9,1,31240,0.09468579292297363
39.7.46.9,1,31242,0.0804443359375
39.7.46.9,1,31243,0.08136844635009766
39.7.46.9,1,31244,0.08169865608215332
39.7.46.9,1,31247,0.08156347274780273
39.7.46.9,1,31245,0.08248615264892578
39.7.46.9,1,31246,0.08266019821166992
163.152.3.133,2,31249,0.0516200065612793
163.152.3.133,2,31248,0.052269697189331055
163.152.3.133,2,31250,0.05194425582885742
163.152.3.133,2,31252,0.0518796443939209
163.152.3.133,2,31251,0.05240964889526367
163.152.3.133,2,31253,0.052461862564086914
39.7.46.9,1,31248,0.08574414253234863
39.7.46.9,1,31249,0.08598780632019043
39.7.46.9,1,31250,0.08689761161804199
39.7.46.9,1,31251,0.08719635009765625
39.7.46.9,1,31252,0.08736276626586914
163.152.3.133,2,31254,0.052932024002075195
163.152.3.133,2,31255,0.05308341979980469
39.7.46.9,1,31253,0.08812332153320312
163.152.3.133,2,31256,0.05362510681152344
163.152.3.133,2,31257,0.053740501403808594
163.152.3.133,2,31258,0.05377030372619629
163.152.3.133,2,31259,0.05382966995239258
39.7.46.9,1,31254,0.08043956756591797
39.7.46.9,1,31255,0.08035922050476074
39.7.46.9,1,31256,0.08112692832946777
39.7.46.9,1,31257,0.08106040954589844
39.7.46.9,1,31258,0.08110809326171875
39.7.46.9,1,31259,0.08100700378417969
163.152.3.133,2,31260,0.052025794982910156
163.152.3.133,2,31261,0.05178213119506836
163.152.3.133,2,31262,0.05188870429992676
163.152.3.133,2,31263,0.05179905891418457
163.152.3.133,2,31264,0.05195498466491699
163.152.3.133,2,31265,0.051955461502075195
39.7.46.9,1,31260,0.08535575866699219
39.7.46.9,1,31261,0.0852508544921875
39.7.46.9,1,31262,0.08627033233642578
39.7.46.9,1,31263,0.08629512786865234
39.7.46.9,1,31265,0.08623719215393066
39.7.46.9,1,31264,0.08677291870117188
163.152.3.133,2,31269,0.052175283432006836
163.152.3.133,2,31267,0.05282855033874512
163.152.3.133,2,31266,0.05328845977783203
163.152.3.133,2,31270,0.05315709114074707
163.152.3.133,2,31268,0.053659915924072266
163.152.3.133,2,31271,0.05366635322570801
39.7.46.9,1,31266,0.08009862899780273
39.7.46.9,1,31267,0.08016562461853027
163.152.3.133,2,31273,0.051651954650878906
163.152.3.133,2,31274,0.051676034927368164
163.152.3.133,2,31272,0.05235171318054199
163.152.3.133,2,31276,0.05230545997619629
163.152.3.133,2,31275,0.05241560935974121
163.152.3.133,2,31277,0.05279374122619629
39.7.46.9,1,31271,0.08916664123535156
39.7.46.9,1,31268,0.08951759338378906
39.7.46.9,1,31269,0.0894777774810791
39.7.46.9,1,31270,0.08983349800109863
39.7.46.9,1,31272,0.08549642562866211
39.7.46.9,1,31273,0.08552932739257812
163.152.3.133,2,31283,0.051993608474731445
39.7.46.9,1,31274,0.08635711669921875
39.7.46.9,1,31275,0.0868222713470459
163.152.3.133,2,31278,0.05282855033874512
163.152.3.133,2,31279,0.05331015586853027
163.152.3.133,2,31280,0.05337095260620117
163.152.3.133,2,31281,0.053442955017089844
163.152.3.133,2,31282,0.053800106048583984
39.7.46.9,1,31277,0.08809304237365723
39.7.46.9,1,31276,0.0886087417602539
39.7.46.9,1,31278,0.08308291435241699
39.7.46.9,1,31279,0.08308577537536621
39.7.46.9,1,31280,0.0835723876953125
39.7.46.9,1,31281,0.08412742614746094
39.7.46.9,1,31283,0.0850517749786377
39.7.46.9,1,31282,0.08515453338623047
163.152.3.133,2,31284,0.05169558525085449
163.152.3.133,2,31286,0.051696062088012695
163.152.3.133,2,31288,0.05215811729431152
163.152.3.133,2,31285,0.052309274673461914
163.152.3.133,2,31287,0.05234575271606445
163.152.3.133,2,31289,0.05279850959777832
39.7.46.9,1,31284,0.0786905288696289
39.7.46.9,1,31285,0.07866644859313965
39.7.46.9,1,31286,0.07918500900268555
39.7.46.9,1,31287,0.0792388916015625
39.7.46.9,1,31289,0.08034014701843262
39.7.46.9,1,31288,0.08043551445007324
163.152.3.133,2,31291,0.051606178283691406
163.152.3.133,2,31292,0.0515141487121582
163.152.3.133,2,31290,0.052552223205566406
163.152.3.133,2,31293,0.051987409591674805
163.152.3.133,2,31294,0.05192828178405762
163.152.3.133,2,31295,0.05230379104614258
39.7.46.9,1,31290,0.08520817756652832
39.7.46.9,1,31291,0.0853414535522461
39.7.46.9,1,31292,0.08562564849853516
39.7.46.9,1,31293,0.0858314037322998
39.7.46.9,1,31295,0.08610892295837402
39.7.46.9,1,31294,0.086578369140625
163.152.3.133,2,31297,0.05193781852722168
163.152.3.133,2,31296,0.05260014533996582
163.152.3.133,2,31299,0.05199027061462402
163.152.3.133,2,31298,0.05261993408203125
163.152.3.133,2,31300,0.052506208419799805
163.152.3.133,2,31301,0.05273866653442383
39.7.46.9,1,31296,0.08042287826538086
39.7.46.9,1,31297,0.08033299446105957
39.7.46.9,1,31298,0.08068180084228516
39.7.46.9,1,31299,0.08056449890136719
39.7.46.9,1,31300,0.0813443660736084
39.7.46.9,1,31301,0.082275390625
163.152.3.133,2,31302,0.05188727378845215
163.152.3.133,2,31303,0.05176424980163574
163.152.3.133,2,31304,0.05199933052062988
163.152.3.133,2,31305,0.05181765556335449
163.152.3.133,2,31306,0.05166769027709961
163.152.3.133,2,31307,0.05199408531188965
39.7.46.9,1,31302,0.08557629585266113
39.7.46.9,1,31303,0.08669805526733398
39.7.46.9,1,31304,0.08683347702026367
39.7.46.9,1,31305,0.08694195747375488
39.7.46.9,1,31306,0.08698868751525879
39.7.46.9,1,31307,0.08745455741882324
163.152.3.133,2,31308,0.05489540100097656
163.152.3.133,2,31309,0.05486583709716797
163.152.3.133,2,31310,0.05492520332336426
163.152.3.133,2,31311,0.054671287536621094
163.152.3.133,2,31312,0.05487990379333496
163.152.3.133,2,31313,0.055133819580078125
39.7.46.9,1,31308,0.08065104484558105
39.7.46.9,1,31309,0.08131074905395508
39.7.46.9,1,31310,0.08110952377319336
39.7.46.9,1,31311,0.08126497268676758
39.7.46.9,1,31313,0.08231592178344727
39.7.46.9,1,31312,0.08251452445983887
163.152.3.133,2,31314,0.05189943313598633
163.152.3.133,2,31315,0.05170083045959473
163.152.3.133,2,31316,0.05222773551940918
163.152.3.133,2,31317,0.05199623107910156
163.152.3.133,2,31318,0.05208635330200195
