Interface IP,Interface ID,Sequence Number,Latency
163.152.3.141,2,41116,0.02061152458190918
163.152.3.141,1,41116,0.021136045455932617
163.152.3.141,1,41118,0.009589672088623047
163.152.3.141,2,41118,0.009833574295043945
163.152.3.141,1,41119,0.011113166809082031
163.152.3.141,2,41119,0.011335372924804688
163.152.3.141,1,41120,0.011469364166259766
163.152.3.141,2,41120,0.011635065078735352
163.152.3.141,1,41121,0.011754751205444336
163.152.3.141,2,41121,0.011884927749633789
163.152.3.141,2,41123,0.011689424514770508
163.152.3.141,1,41123,0.012021780014038086
163.152.3.141,1,41122,0.012477636337280273
163.152.3.141,2,41122,0.012642621994018555
163.152.3.141,1,41124,0.00938868522644043
163.152.3.141,2,41124,0.009638786315917969
163.152.3.141,2,41125,0.011449098587036133
163.152.3.141,1,41125,0.011741399765014648
163.152.3.141,2,41126,0.011911869049072266
163.152.3.141,1,41126,0.01210641860961914
163.152.3.141,2,41127,0.012258768081665039
163.152.3.141,1,41127,0.012424468994140625
163.152.3.141,2,41129,0.012361526489257812
163.152.3.141,2,41128,0.01281428337097168
163.152.3.141,1,41129,0.012746334075927734
163.152.3.141,1,41128,0.01323843002319336
163.152.3.141,2,41130,0.009527444839477539
163.152.3.141,1,41130,0.009661674499511719
163.152.3.141,1,41131,0.009630918502807617
163.152.3.141,1,41132,0.009634733200073242
163.152.3.141,2,41131,0.010199546813964844
163.152.3.141,1,41133,0.009830236434936523
163.152.3.141,2,41132,0.010098695755004883
163.152.3.141,2,41133,0.010308504104614258
163.152.3.141,1,41135,0.010226726531982422
163.152.3.141,2,41135,0.010284423828125
163.152.3.141,1,41134,0.010915756225585938
163.152.3.141,2,41134,0.010982751846313477
163.152.3.141,1,41136,0.010910987854003906
163.152.3.141,2,41141,0.012813568115234375
163.152.3.141,1,41141,0.013071060180664062
163.152.3.141,2,41136,0.015582799911499023
163.152.3.141,2,41137,0.01566791534423828
163.152.3.141,1,41137,0.015845537185668945
163.152.3.141,2,41138,0.01590251922607422
163.152.3.141,1,41138,0.01606154441833496
163.152.3.141,1,41139,0.016050100326538086
163.152.3.141,2,41140,0.016180038452148438
163.152.3.141,2,41139,0.01668715476989746
163.152.3.141,1,41140,0.016649961471557617
163.152.3.141,2,41142,0.010773897171020508
163.152.3.141,1,41142,0.011020421981811523
163.152.3.141,2,41143,0.011127233505249023
163.152.3.141,1,41143,0.011291980743408203
163.152.3.141,2,41144,0.013701677322387695
163.152.3.141,1,41144,0.013942718505859375
163.152.3.141,2,41147,0.01365804672241211
163.152.3.141,1,41147,0.013854503631591797
163.152.3.141,2,41145,0.0151214599609375
163.152.3.141,1,41145,0.015349626541137695
163.152.3.141,2,41146,0.015503644943237305
163.152.3.141,1,41146,0.015688657760620117
163.152.3.141,2,41153,0.020657777786254883
163.152.3.141,1,41153,0.020905733108520508
163.152.3.141,2,41148,0.03750205039978027
163.152.3.141,1,41148,0.04090690612792969
163.152.3.141,2,41149,0.04086565971374512
163.152.3.141,1,41149,0.04115891456604004
163.152.3.141,2,41150,0.042049407958984375
163.152.3.141,1,41150,0.04209780693054199
163.152.3.141,1,41151,0.042222023010253906
163.152.3.141,2,41151,0.042482852935791016
163.152.3.141,2,41152,0.042382240295410156
163.152.3.141,1,41152,0.042763710021972656
163.152.3.141,1,41159,0.010851144790649414
163.152.3.141,2,41159,0.011154413223266602
163.152.3.141,2,41154,0.03642606735229492
163.152.3.141,1,41154,0.036611080169677734
163.152.3.141,2,41155,0.03664660453796387
163.152.3.141,1,41155,0.036794424057006836
163.152.3.141,2,41156,0.036885738372802734
163.152.3.141,1,41156,0.039380788803100586
163.152.3.141,2,41157,0.039579153060913086
163.152.3.141,1,41157,0.0397801399230957
163.152.3.141,1,41158,0.03978466987609863
163.152.3.141,2,41158,0.040140628814697266
163.152.3.141,1,41165,0.01639723777770996
163.152.3.141,2,41165,0.016579866409301758
163.152.3.141,1,41161,0.04209399223327637
163.152.3.141,1,41160,0.04296302795410156
163.152.3.141,2,41161,0.04288887977600098
163.152.3.141,2,41160,0.04339408874511719
163.152.3.141,2,41162,0.04318428039550781
163.152.3.141,1,41162,0.04330158233642578
163.152.3.141,1,41163,0.043412208557128906
163.152.3.141,2,41163,0.04374861717224121
163.152.3.141,1,41164,0.04365992546081543
163.152.3.141,2,41164,0.043994903564453125
163.152.3.141,1,41171,0.013930559158325195
163.152.3.141,2,41171,0.01435399055480957
163.152.3.141,1,41166,0.024283170700073242
163.152.3.141,2,41166,0.028149843215942383
163.152.3.141,1,41167,0.02831101417541504
163.152.3.141,1,41168,0.02835679054260254
163.152.3.141,1,41169,0.02827739715576172
163.152.3.141,2,41168,0.028731822967529297
163.152.3.141,2,41167,0.029253721237182617
163.152.3.141,2,41169,0.0289609432220459
163.152.3.141,2,41170,0.029030323028564453
163.152.3.141,1,41170,0.029248714447021484
163.152.3.141,1,41177,0.012956619262695312
163.152.3.141,2,41177,0.013021707534790039
163.152.3.141,1,41172,0.020391464233398438
163.152.3.141,2,41172,0.020873308181762695
163.152.3.141,1,41173,0.021474123001098633
163.152.3.141,2,41173,0.022042274475097656
163.152.3.141,1,41174,0.022128582000732422
163.152.3.141,2,41174,0.022437572479248047
163.152.3.141,1,41175,0.022444725036621094
163.152.3.141,2,41175,0.022514820098876953
163.152.3.141,1,41176,0.02267003059387207
163.152.3.141,2,41176,0.022769689559936523
163.152.3.141,1,41183,0.01118159294128418
163.152.3.141,2,41183,0.011246681213378906
163.152.3.141,2,41178,0.01800704002380371
163.152.3.141,1,41178,0.018240928649902344
163.152.3.141,1,41179,0.018477439880371094
163.152.3.141,2,41179,0.019586801528930664
163.152.3.141,1,41180,0.01960921287536621
163.152.3.141,2,41180,0.019973278045654297
163.152.3.141,1,41181,0.019941091537475586
163.152.3.141,2,41181,0.0202786922454834
163.152.3.141,2,41182,0.02016162872314453
163.152.3.141,1,41182,0.02065753936767578
163.152.3.141,2,41189,0.012848615646362305
163.152.3.141,1,41189,0.013297319412231445
163.152.3.141,2,41184,0.01953911781311035
163.152.3.141,1,41184,0.020739078521728516
163.152.3.141,2,41185,0.02063751220703125
163.152.3.141,1,41185,0.02109837532043457
163.152.3.141,1,41186,0.02178168296813965
163.152.3.141,2,41186,0.02163076400756836
163.152.3.141,1,41187,0.0220334529876709
163.152.3.141,2,41187,0.02191925048828125
163.152.3.141,2,41188,0.022240638732910156
163.152.3.141,1,41188,0.0224456787109375
163.152.3.141,1,41190,0.009968757629394531
163.152.3.141,2,41190,0.010944366455078125
163.152.3.141,1,41191,0.010897397994995117
163.152.3.141,2,41191,0.014298200607299805
163.152.3.141,1,41195,0.013630867004394531
163.152.3.141,2,41195,0.013633012771606445
163.152.3.141,1,41192,0.014838218688964844
163.152.3.141,2,41192,0.015289306640625
163.152.3.141,1,41193,0.015296220779418945
163.152.3.141,2,41193,0.0157167911529541
163.152.3.141,1,41194,0.01573491096496582
163.152.3.141,2,41194,0.015687942504882812
163.152.3.141,1,41201,0.01075124740600586
163.152.3.141,1,41196,0.012239456176757812
163.152.3.141,2,41201,0.011075258255004883
163.152.3.141,2,41196,0.012544393539428711
163.152.3.141,1,41197,0.012576103210449219
163.152.3.141,2,41197,0.012801170349121094
163.152.3.141,1,41198,0.012914419174194336
163.152.3.141,2,41198,0.012995481491088867
163.152.3.141,1,41199,0.013140201568603516
163.152.3.141,1,41200,0.013404607772827148
163.152.3.141,2,41199,0.013790607452392578
163.152.3.141,2,41200,0.013802766799926758
163.152.3.141,1,41202,0.009560585021972656
163.152.3.141,2,41202,0.009797811508178711
163.152.3.141,1,41203,0.009902715682983398
163.152.3.141,2,41203,0.010062456130981445
163.152.3.141,1,41204,0.010393857955932617
163.152.3.141,2,41204,0.010612964630126953
163.152.3.141,1,41205,0.010758399963378906
163.152.3.141,2,41205,0.01124119758605957
163.152.3.141,1,41206,0.011452198028564453
163.152.3.141,1,41207,0.011602163314819336
163.152.3.141,2,41207,0.011813640594482422
163.152.3.141,2,41206,0.012297868728637695
163.152.3.141,1,41213,0.014449357986450195
163.152.3.141,2,41213,0.014938116073608398
163.152.3.141,2,41208,0.020898103713989258
163.152.3.141,1,41208,0.021149158477783203
163.152.3.141,2,41209,0.02302837371826172
163.152.3.141,1,41209,0.02380967140197754
163.152.3.141,1,41210,0.024433374404907227
163.152.3.141,2,41210,0.02486586570739746
163.152.3.141,2,41211,0.024953126907348633
163.152.3.141,1,41211,0.025145530700683594
163.152.3.141,2,41212,0.02524256706237793
163.152.3.141,1,41212,0.025416135787963867
163.152.3.141,2,41219,0.010352611541748047
163.152.3.141,1,41219,0.010564804077148438
163.152.3.141,2,41214,0.026558399200439453
163.152.3.141,1,41214,0.026726245880126953
163.152.3.141,2,41215,0.026880502700805664
163.152.3.141,1,41215,0.02703094482421875
163.152.3.141,2,41216,0.02759718894958496
163.152.3.141,1,41216,0.02774810791015625
163.152.3.141,2,41217,0.028093338012695312
163.152.3.141,1,41217,0.028242111206054688
163.152.3.141,2,41218,0.028438568115234375
163.152.3.141,1,41218,0.028486013412475586
163.152.3.141,1,41225,0.011513948440551758
163.152.3.141,2,41225,0.012140989303588867
163.152.3.141,2,41220,0.0190887451171875
163.152.3.141,1,41221,0.01936197280883789
163.152.3.141,1,41220,0.019898653030395508
163.152.3.141,2,41221,0.01987934112548828
163.152.3.141,1,41223,0.019774198532104492
163.152.3.141,1,41222,0.020254850387573242
163.152.3.141,2,41222,0.020569801330566406
163.152.3.141,2,41223,0.020558834075927734
163.152.3.141,1,41224,0.0207521915435791
163.152.3.141,2,41224,0.020899057388305664
163.152.3.141,1,41226,0.009029626846313477
163.152.3.141,2,41226,0.00902414321899414
163.152.3.141,1,41227,0.012990951538085938
163.152.3.141,2,41227,0.012932300567626953
163.152.3.141,1,41228,0.013309955596923828
163.152.3.141,2,41228,0.013280630111694336
163.152.3.141,2,41229,0.013629674911499023
163.152.3.141,1,41229,0.013529062271118164
163.152.3.141,2,41230,0.013912200927734375
163.152.3.141,2,41231,0.013767480850219727
163.152.3.141,1,41231,0.013696908950805664
163.152.3.141,1,41230,0.013972759246826172
163.152.3.141,2,41232,0.0096588134765625
163.152.3.141,1,41232,0.009911775588989258
163.152.3.141,2,41233,0.010116815567016602
163.152.3.141,1,41233,0.010272741317749023
163.152.3.141,2,41235,0.010234832763671875
163.152.3.141,1,41234,0.010360956192016602
163.152.3.141,2,41234,0.010952949523925781
163.152.3.141,2,41237,0.01051473617553711
163.152.3.141,2,41236,0.011040925979614258
163.152.3.141,1,41235,0.011209964752197266
163.152.3.141,1,41237,0.010998964309692383
163.152.3.141,1,41236,0.011439323425292969
163.152.3.141,2,41238,0.009212255477905273
163.152.3.141,1,41238,0.009183406829833984
163.152.3.141,1,41239,0.009382486343383789
163.152.3.141,2,41239,0.009580850601196289
163.152.3.141,2,41240,0.009351015090942383
163.152.3.141,2,41243,0.009744405746459961
163.152.3.141,1,41243,0.009691715240478516
163.152.3.141,2,41241,0.01036524772644043
163.152.3.141,1,41240,0.011087894439697266
163.152.3.141,1,41241,0.010777711868286133
163.152.3.141,2,41242,0.011206626892089844
163.152.3.141,1,41242,0.01118779182434082
163.152.3.141,2,41244,0.010994195938110352
163.152.3.141,2,41245,0.011015892028808594
163.152.3.141,1,41244,0.011529207229614258
163.152.3.141,1,41245,0.011497974395751953
163.152.3.141,2,41246,0.011551618576049805
163.152.3.141,1,41246,0.011557340621948242
163.152.3.141,2,41247,0.011402606964111328
163.152.3.141,1,41247,0.011670351028442383
163.152.3.141,2,41248,0.011736869812011719
163.152.3.141,1,41249,0.0115966796875
163.152.3.141,2,41249,0.011893510818481445
163.152.3.141,1,41248,0.012327432632446289
163.152.3.141,1,41250,0.010853290557861328
163.152.3.141,2,41250,0.011337757110595703
163.152.3.141,2,41251,0.011140823364257812
163.152.3.141,1,41251,0.011583805084228516
163.152.3.141,1,41252,0.011468887329101562
163.152.3.141,2,41252,0.011599302291870117
163.152.3.141,2,41253,0.011620521545410156
163.152.3.141,1,41253,0.011700153350830078
163.152.3.141,2,41255,0.01162409782409668
163.152.3.141,1,41254,0.012028217315673828
163.152.3.141,2,41254,0.01237344741821289
163.152.3.141,1,41255,0.01230621337890625
163.152.3.141,2,41257,0.00965738296508789
163.152.3.141,1,41256,0.010268688201904297
163.152.3.141,2,41256,0.010715007781982422
163.152.3.141,1,41257,0.010449886322021484
163.152.3.141,2,41258,0.010781049728393555
163.152.3.141,1,41258,0.010976791381835938
163.152.3.141,2,41261,0.010697364807128906
163.152.3.141,2,41259,0.011453390121459961
163.152.3.141,1,41259,0.0115814208984375
163.152.3.141,1,41261,0.011420965194702148
163.152.3.141,1,41260,0.011874914169311523
163.152.3.141,2,41260,0.01225900650024414
163.152.3.141,2,41262,0.009469985961914062
163.152.3.141,1,41262,0.009715557098388672
163.152.3.141,2,41263,0.011854410171508789
163.152.3.141,1,41263,0.012093067169189453
163.152.3.141,2,41264,0.012239456176757812
163.152.3.141,1,41264,0.012386560440063477
163.152.3.141,2,41265,0.012593507766723633
163.152.3.141,1,41265,0.012732982635498047
163.152.3.141,1,41267,0.014715909957885742
163.152.3.141,2,41266,0.015346050262451172
163.152.3.141,1,41266,0.015537738800048828
163.152.3.141,2,41267,0.01598668098449707
163.152.3.141,1,41268,0.009592294692993164
163.152.3.141,2,41268,0.009844779968261719
163.152.3.141,1,41269,0.01055908203125
163.152.3.141,1,41270,0.010513067245483398
163.152.3.141,2,41270,0.010687828063964844
163.152.3.141,2,41269,0.011178970336914062
163.152.3.141,1,41273,0.010478496551513672
163.152.3.141,1,41271,0.011384010314941406
163.152.3.141,1,41272,0.011263608932495117
163.152.3.141,2,41271,0.011718034744262695
163.152.3.141,2,41272,0.01165008544921875
163.152.3.141,2,41273,0.011620759963989258
163.152.3.141,1,41279,0.009947776794433594
163.152.3.141,2,41279,0.010414600372314453
163.152.3.141,1,41274,0.011992216110229492
163.152.3.141,2,41275,0.011838674545288086
163.152.3.141,2,41274,0.012439250946044922
163.152.3.141,1,41275,0.012516260147094727
163.152.3.141,1,41276,0.012649774551391602
163.152.3.141,2,41276,0.01275014877319336
163.152.3.141,1,41277,0.01289677619934082
163.152.3.141,2,41277,0.013072013854980469
163.152.3.141,2,41278,0.013295173645019531
163.152.3.141,1,41278,0.013437271118164062
163.152.3.141,1,41280,0.008900165557861328
163.152.3.141,2,41280,0.009801864624023438
163.152.3.141,2,41281,0.009719371795654297
163.152.3.141,1,41281,0.009897947311401367
163.152.3.141,2,41282,0.00999307632446289
163.152.3.141,2,41283,0.010051965713500977
163.152.3.141,1,41282,0.010108709335327148
163.152.3.141,2,41284,0.010139226913452148
163.152.3.141,2,41285,0.010141849517822266
163.152.3.141,1,41285,0.010150432586669922
163.152.3.141,1,41283,0.010710477828979492
163.152.3.141,1,41284,0.010656595230102539
163.152.3.141,2,41286,0.013440132141113281
163.152.3.141,1,41286,0.01364278793334961
163.152.3.141,1,41287,0.013709783554077148
163.152.3.141,2,41287,0.01389765739440918
163.152.3.141,1,41288,0.01403665542602539
163.152.3.141,1,41289,0.014097929000854492
163.152.3.141,2,41288,0.014248371124267578
163.152.3.141,1,41291,0.014158010482788086
163.152.3.141,2,41291,0.014149904251098633
163.152.3.141,1,41290,0.014922380447387695
163.152.3.141,2,41289,0.015087127685546875
163.152.3.141,2,41290,0.015949249267578125
163.152.3.141,1,41297,0.01664590835571289
163.152.3.141,1,41293,0.01825737953186035
163.152.3.141,1,41292,0.018625736236572266
163.152.3.141,2,41297,0.017046213150024414
163.152.3.141,1,41294,0.018402576446533203
163.152.3.141,2,41292,0.01953434944152832
163.152.3.141,2,41293,0.01917719841003418
163.152.3.141,1,41295,0.0186307430267334
163.152.3.141,2,41294,0.01923227310180664
163.152.3.141,2,41295,0.018918752670288086
163.152.3.141,1,41296,0.01929616928100586
163.152.3.141,2,41296,0.019173622131347656
163.152.3.141,1,41298,0.00865626335144043
163.152.3.141,2,41298,0.009535789489746094
163.152.3.141,1,41300,0.009311199188232422
163.152.3.141,1,41299,0.010035991668701172
163.152.3.141,2,41299,0.00974726676940918
163.152.3.141,1,41301,0.009706497192382812
163.152.3.141,2,41300,0.01063084602355957
163.152.3.141,1,41303,0.010293722152709961
163.152.3.141,1,41302,0.010590791702270508
163.152.3.141,2,41301,0.010873794555664062
163.152.3.141,2,41303,0.010576725006103516
163.152.3.141,2,41302,0.010781049728393555
163.152.3.141,1,41304,0.00994253158569336
163.152.3.141,1,41305,0.009710550308227539
163.152.3.141,2,41304,0.010438680648803711
163.152.3.141,2,41305,0.010174274444580078
163.152.3.141,1,41306,0.010011911392211914
163.152.3.141,2,41306,0.0103759765625
163.152.3.141,1,41307,0.010253667831420898
163.152.3.141,2,41307,0.010597944259643555
163.152.3.141,2,41309,0.010245323181152344
163.152.3.141,1,41309,0.010448694229125977
163.152.3.141,1,41308,0.011070489883422852
163.152.3.141,2,41308,0.010997533798217773
163.152.3.141,1,41310,0.009449958801269531
163.152.3.141,2,41310,0.00938558578491211
163.152.3.141,2,41311,0.009729623794555664
163.152.3.141,1,41311,0.01022028923034668
163.152.3.141,2,41312,0.010193347930908203
163.152.3.141,1,41312,0.010437965393066406
163.152.3.141,2,41313,0.010965108871459961
163.152.3.141,1,41313,0.010932683944702148
