Interface IP,Interface ID,Sequence Number,Latency
118.235.3.24,2,41262,0.0566389560699462
118.235.3.24,2,41263,0.0563681125640869
118.235.3.24,2,41264,0.0563626289367675
118.235.3.24,2,41265,0.0563926696777343
118.235.3.24,2,41266,0.0563337802886962
118.235.3.24,2,41267,0.0562074184417724
118.235.3.24,2,41279,0.0542662143707275
118.235.3.24,2,41274,0.0560798645019531
118.235.3.24,2,41275,0.0560963153839111
118.235.3.24,2,41276,0.0559730529785156
118.235.3.24,2,41277,0.0557348728179931
118.235.3.24,2,41278,0.0557279586791992
118.235.3.24,2,41303,0.0538809299468994
118.235.3.24,2,41298,0.0556113719940185
118.235.3.24,2,41299,0.0554749965667724
118.235.3.24,2,41300,0.0555090904235839
118.235.3.24,2,41301,0.0554568767547607
118.235.3.24,2,41302,0.0553386211395263
118.235.3.24,2,41315,0.0530450344085693
118.235.3.24,2,41310,0.0547177791595459
118.235.3.24,2,41311,0.0545616149902343
118.235.3.24,2,41312,0.0544731616973876
118.235.3.24,2,41313,0.0542781352996826
118.235.3.24,2,41314,0.0545036792755126
118.235.3.24,2,41327,0.0526487827301025
118.235.3.24,2,41322,0.0540916919708251
118.235.3.24,2,41323,0.0540962219238281
118.235.3.24,2,41324,0.0541267395019531
118.235.3.24,2,41325,0.0540599822998046
118.235.3.24,2,41326,0.0541684627532959
118.235.3.24,2,41329,0.0507340431213378
118.235.3.24,2,41330,0.0506176948547363
118.235.3.24,2,41331,0.0505177974700927
118.235.3.24,2,41332,0.0504474639892578
118.235.3.24,2,41345,0.0570325851440429
118.235.3.24,2,41341,0.0581467151641845
118.235.3.24,2,41342,0.0580949783325195
118.235.3.24,2,41343,0.0579969882965087
118.235.3.24,2,41344,0.0582122802734375
118.235.3.24,2,41354,0.0501344203948974
118.235.3.24,2,41355,0.0501999855041503
118.235.3.24,2,41356,0.050098180770874
118.235.3.24,2,41381,0.050321340560913
118.235.3.24,2,41378,0.0514914989471435
118.235.3.24,2,41379,0.051520824432373
118.235.3.24,2,41380,0.051553726196289
118.235.3.24,2,41411,0.0525763034820556
118.235.3.24,2,41406,0.0541296005249023
118.235.3.24,2,41407,0.054018497467041
118.235.3.24,2,41408,0.0539333820343017
118.235.3.24,2,41409,0.0537645816802978
118.235.3.24,2,41410,0.054065465927124
118.235.3.24,2,41413,0.0586049556732177
118.235.3.24,2,41414,0.0585756301879882
118.235.3.24,2,41415,0.0586946010589599
118.235.3.24,2,41416,0.0587236881256103
118.235.3.24,2,41417,0.0587697029113769
118.235.3.24,2,41423,0.0524609088897705
118.235.3.24,2,41418,0.054295539855957
118.235.3.24,2,41419,0.0543313026428222
118.235.3.24,2,41420,0.0543546676635742
118.235.3.24,2,41421,0.0544593334197998
118.235.3.24,2,41422,0.0545258522033691
118.235.3.24,2,41425,0.0505571365356445
118.235.3.24,2,41426,0.0506532192230224
118.235.3.24,2,41427,0.0506782531738281
118.235.3.24,2,41428,0.0507228374481201
118.235.3.24,2,41437,0.0504891872406005
118.235.3.24,2,41438,0.0505173206329345
118.235.3.24,2,41439,0.0504763126373291
118.235.3.24,2,41440,0.0504071712493896
118.235.3.24,2,41449,0.050079345703125
118.235.3.24,2,41489,0.0553345680236816
118.235.3.24,2,41484,0.05729341506958
118.235.3.24,2,41485,0.057011604309082
118.235.3.24,2,41486,0.056964635848999
118.235.3.24,2,41487,0.0567338466644287
118.235.3.24,2,41488,0.0568776130676269
118.235.3.24,2,41563,0.0508439540863037
118.235.3.24,2,41564,0.0507583618164062
118.235.3.24,2,41565,0.0508399009704589
118.235.3.24,2,41566,0.0507969856262207
118.235.3.24,2,41579,0.0501134395599365
118.235.3.24,2,41575,0.0514955520629882
118.235.3.24,2,41576,0.0512349605560302
118.235.3.24,2,41577,0.0510733127593994
118.235.3.24,2,41578,0.050971508026123
118.235.3.24,2,41580,0.069631814956665
118.235.3.24,2,41581,0.0693912506103515
118.235.3.24,2,41582,0.0693681240081787
118.235.3.24,2,41583,0.0692944526672363
118.235.3.24,2,41584,0.0691328048706054
118.235.3.24,2,41585,0.0692231655120849
118.235.3.24,2,41591,0.0567545890808105
118.235.3.24,2,41587,0.0582709312438964
118.235.3.24,2,41588,0.0581095218658447
118.235.3.24,2,41589,0.058115005493164
118.235.3.24,2,41590,0.0581848621368408
118.235.3.24,2,41599,0.0579774379730224
118.235.3.24,2,41600,0.0578579902648925
118.235.3.24,2,41601,0.0580627918243408
118.235.3.24,2,41602,0.0579762458801269
118.235.3.24,2,41603,0.0578560829162597
118.235.3.24,2,41615,0.0565021038055419
118.235.3.24,2,41611,0.0579824447631835
118.235.3.24,2,41612,0.0577123165130615
118.235.3.24,2,41613,0.057539939880371
118.235.3.24,2,41614,0.0574417114257812
118.235.3.24,2,41627,0.05662202835083
118.235.3.24,2,41622,0.058002233505249
118.235.3.24,2,41623,0.0577969551086425
118.235.3.24,2,41624,0.0577852725982666
118.235.3.24,2,41625,0.0577685832977294
118.235.3.24,2,41626,0.0580015182495117
118.235.3.24,2,41629,0.0586209297180175
118.235.3.24,2,41630,0.0586066246032714
118.235.3.24,2,41631,0.0588939189910888
118.235.3.24,2,41632,0.0589275360107421
118.235.3.24,2,41633,0.0588726997375488
118.235.3.24,2,41634,0.0500483512878418
118.235.3.24,2,41651,0.0563235282897949
118.235.3.24,2,41646,0.0578882694244384
118.235.3.24,2,41647,0.0576322078704834
118.235.3.24,2,41648,0.0575368404388427
118.235.3.24,2,41649,0.0574874877929687
118.235.3.24,2,41650,0.0576980113983154
118.235.3.24,2,41657,0.0616161823272705
118.235.3.24,2,41653,0.062648057937622
118.235.3.24,2,41654,0.0625753402709961
118.235.3.24,2,41655,0.0625114440917968
118.235.3.24,2,41656,0.0627894401550293
118.235.3.24,2,41663,0.0559637546539306
118.235.3.24,2,41658,0.0575883388519287
118.235.3.24,2,41659,0.0572772026062011
118.235.3.24,2,41660,0.0575373172760009
118.235.3.24,2,41661,0.0572681427001953
118.235.3.24,2,41662,0.057574987411499
118.235.3.24,2,41670,0.0565388202667236
118.235.3.24,2,41671,0.0564370155334472
118.235.3.24,2,41672,0.056394338607788
118.235.3.24,2,41673,0.0563294887542724
118.235.3.24,2,41674,0.0562920570373535
118.235.3.24,2,41675,0.0562572479248046
118.235.3.24,2,41687,0.054422378540039
118.235.3.24,2,41682,0.0563597679138183
118.235.3.24,2,41683,0.0565271377563476
118.235.3.24,2,41684,0.0562553405761718
118.235.3.24,2,41685,0.0560026168823242
118.235.3.24,2,41686,0.0559878349304199
118.235.3.24,2,41706,0.0565695762634277
118.235.3.24,2,41707,0.0565080642700195
118.235.3.24,2,41708,0.0565078258514404
118.235.3.24,2,41709,0.0565311908721923
118.235.3.24,2,41710,0.0563957691192626
118.235.3.24,2,41711,0.0565161705017089
118.235.3.24,2,41761,0.0508170127868652
118.235.3.24,2,41762,0.0507183074951171
118.235.3.24,2,41763,0.0507774353027343
118.235.3.24,2,41764,0.0507512092590332
118.235.3.24,2,41765,0.0507113933563232
118.235.3.24,2,41773,0.0500872135162353
118.235.3.24,2,41775,0.0501487255096435
118.235.3.24,2,41776,0.0501649379730224
118.235.3.24,2,41777,0.0500710010528564
118.235.3.24,2,41789,0.0567164421081543
118.235.3.24,2,41785,0.0584878921508789
118.235.3.24,2,41786,0.05833101272583
118.235.3.24,2,41787,0.0581922531127929
118.235.3.24,2,41788,0.0581910610198974
118.235.3.24,2,41813,0.0557613372802734
118.235.3.24,2,41808,0.0575053691864013
118.235.3.24,2,41809,0.057509422302246
118.235.3.24,2,41810,0.0574402809143066
118.235.3.24,2,41811,0.0573019981384277
118.235.3.24,2,41812,0.0572073459625244
118.235.3.24,2,41885,0.0534255504608154
118.235.3.24,2,41880,0.0550081729888916
118.235.3.24,2,41881,0.0548541545867919
118.235.3.24,2,41882,0.054718017578125
118.235.3.24,2,41883,0.0546355247497558
118.235.3.24,2,41884,0.0549125671386718
118.235.3.24,2,41899,0.0506932735443115
118.235.3.24,2,41900,0.0505170822143554
118.235.3.24,2,41901,0.0505261421203613
118.235.3.24,2,41902,0.0504336357116699
118.235.3.24,2,41951,0.0551953315734863
118.235.3.24,2,41946,0.0566840171813964
118.235.3.24,2,41947,0.0566532611846923
118.235.3.24,2,41948,0.0565845966339111
118.235.3.24,2,41949,0.0564429759979248
118.235.3.24,2,41950,0.0567972660064697
118.235.3.24,2,41975,0.0540370941162109
118.235.3.24,2,41970,0.0557918548583984
118.235.3.24,2,41971,0.0558156967163085
118.235.3.24,2,41972,0.0558133125305175
118.235.3.24,2,41973,0.0557532310485839
118.235.3.24,2,41974,0.0556151866912841
118.235.3.24,2,41987,0.0541877746582031
118.235.3.24,2,41982,0.055666446685791
118.235.3.24,2,41983,0.0554678440093994
118.235.3.24,2,41984,0.0553781986236572
118.235.3.24,2,41985,0.0553178787231445
118.235.3.24,2,41986,0.0555441379547119
118.235.3.24,2,41994,0.0556216239929199
118.235.3.24,2,41995,0.0556280612945556
118.235.3.24,2,41996,0.0552942752838134
118.235.3.24,2,41997,0.0550456047058105
118.235.3.24,2,41998,0.0546104907989501
118.235.3.24,2,41999,0.0545942783355712
118.235.3.24,2,42025,0.050685167312622
118.235.3.24,2,42026,0.0506594181060791
118.235.3.24,2,42027,0.0508527755737304
118.235.3.24,2,42028,0.0507583618164062
118.235.3.24,2,42029,0.0506393909454345
118.235.3.24,2,42037,0.0506725311279296
118.235.3.24,2,42038,0.0506501197814941
118.235.3.24,2,42039,0.0505704879760742
118.235.3.24,2,42040,0.0504150390625
118.235.3.24,2,42050,0.0502505302429199
118.235.3.24,2,42051,0.0501527786254882
118.235.3.24,2,42077,0.0576429367065429
118.235.3.24,2,42072,0.0590972900390625
118.235.3.24,2,42073,0.0591826438903808
118.235.3.24,2,42074,0.0591688156127929
118.235.3.24,2,42075,0.059293508529663
118.235.3.24,2,42076,0.059326171875
118.235.3.24,2,42084,0.0570569038391113
118.235.3.24,2,42085,0.0569715499877929
118.235.3.24,2,42086,0.0570495128631591
118.235.3.24,2,42087,0.0570855140686035
118.235.3.24,2,42088,0.0570240020751953
118.235.3.24,2,42089,0.0569241046905517
118.235.3.24,2,42108,0.0556609630584716
118.235.3.24,2,42109,0.0556552410125732
118.235.3.24,2,42110,0.0556452274322509
118.235.3.24,2,42111,0.0556106567382812
118.235.3.24,2,42112,0.0555813312530517
118.235.3.24,2,42113,0.0554978847503662
118.235.3.24,2,42120,0.0551459789276123
118.235.3.24,2,42121,0.0550949573516845
118.235.3.24,2,42125,0.0536668300628662
118.235.3.24,2,42122,0.0550446510314941
118.235.3.24,2,42123,0.0547688007354736
118.235.3.24,2,42124,0.054877758026123
118.235.3.24,2,42149,0.0530591011047363
118.235.3.24,2,42144,0.0552008152008056
118.235.3.24,2,42145,0.0549366474151611
118.235.3.24,2,42146,0.0545530319213867
118.235.3.24,2,42147,0.0543470382690429
118.235.3.24,2,42148,0.0545933246612548
118.235.3.24,2,42151,0.0507440567016601
118.235.3.24,2,42152,0.0506467819213867
118.235.3.24,2,42153,0.0506274700164794
118.235.3.24,2,42154,0.0505867004394531
118.235.3.24,2,42155,0.0505499839782714
118.235.3.24,2,42161,0.0520586967468261
118.235.3.24,2,42156,0.053783893585205
118.235.3.24,2,42157,0.0534934997558593
118.235.3.24,2,42158,0.0535426139831543
118.235.3.24,2,42159,0.0532901287078857
118.235.3.24,2,42160,0.0534822940826416
118.235.3.24,2,42179,0.0569589138031005
118.235.3.24,2,42175,0.0581204891204834
118.235.3.24,2,42176,0.0581984519958496
118.235.3.24,2,42177,0.0582268238067626
118.235.3.24,2,42178,0.0583605766296386
118.235.3.24,2,42227,0.0561389923095703
118.235.3.24,2,42222,0.0570309162139892
118.235.3.24,2,42223,0.0568892955780029
118.235.3.24,2,42224,0.0570840835571289
118.235.3.24,2,42225,0.0570425987243652
118.235.3.24,2,42226,0.0574173927307128
118.235.3.24,2,42251,0.0567679405212402
118.235.3.24,2,42247,0.0579681396484375
118.235.3.24,2,42248,0.0580723285675048
118.235.3.24,2,42249,0.0580477714538574
118.235.3.24,2,42250,0.0580270290374755
118.235.3.24,2,42263,0.0562467575073242
118.235.3.24,2,42259,0.0578172206878662
118.235.3.24,2,42260,0.0576541423797607
118.235.3.24,2,42261,0.0574951171875
118.235.3.24,2,42262,0.0573606491088867
118.235.3.24,2,42287,0.0561671257019043
118.235.3.24,2,42282,0.057645559310913
118.235.3.24,2,42283,0.0574631690979003
118.235.3.24,2,42284,0.0574371814727783
118.235.3.24,2,42285,0.0574097633361816
118.235.3.24,2,42286,0.0576224327087402
118.235.3.24,2,42354,0.0567691326141357
118.235.3.24,2,42355,0.0567541122436523
118.235.3.24,2,42356,0.0567476749420166
118.235.3.24,2,42357,0.0566575527191162
118.235.3.24,2,42358,0.0565972328186035
118.235.3.24,2,42359,0.0567560195922851
118.235.3.24,2,42407,0.0544025897979736
118.235.3.24,2,42402,0.0558085441589355
118.235.3.24,2,42403,0.0557644367218017
118.235.3.24,2,42404,0.0557830333709716
118.235.3.24,2,42405,0.055727481842041
118.235.3.24,2,42406,0.0559351444244384
118.235.3.24,2,42419,0.0538725852966308
118.235.3.24,2,42414,0.0554628372192382
118.235.3.24,2,42415,0.0553216934204101
118.235.3.24,2,42416,0.0553269386291503
118.235.3.24,2,42417,0.0551433563232421
118.235.3.24,2,42418,0.055204153060913
118.235.3.24,2,42431,0.0532538890838623
118.235.3.24,2,42426,0.0551488399505615
118.235.3.24,2,42427,0.0551400184631347
118.235.3.24,2,42428,0.0549125671386718
118.235.3.24,2,42429,0.0545704364776611
118.235.3.24,2,42430,0.0545911788940429
118.235.3.24,2,42445,0.0514097213745117
118.235.3.24,2,42446,0.0512669086456298
118.235.3.24,2,42447,0.0511105060577392
118.235.3.24,2,42448,0.0509681701660156
118.235.3.24,2,42461,0.0570600032806396
118.235.3.24,2,42457,0.0583620071411132
118.235.3.24,2,42458,0.0583798885345459
118.235.3.24,2,42459,0.0584247112274169
118.235.3.24,2,42460,0.0583927631378173
118.235.3.24,2,42473,0.0565924644470214
118.235.3.24,2,42469,0.0581333637237548
118.235.3.24,2,42470,0.0579140186309814
118.235.3.24,2,42471,0.0578370094299316
118.235.3.24,2,42472,0.0576312541961669
118.235.3.24,2,42479,0.0612118244171142
118.235.3.24,2,42475,0.0623691082000732
118.235.3.24,2,42476,0.0622756481170654
118.235.3.24,2,42477,0.0622074604034423
118.235.3.24,2,42478,0.0623781681060791
118.235.3.24,2,42485,0.0558304786682128
118.235.3.24,2,42481,0.057399034500122
118.235.3.24,2,42482,0.0571081638336181
118.235.3.24,2,42483,0.0569832324981689
118.235.3.24,2,42484,0.0568611621856689
118.235.3.24,2,42497,0.055830955505371
118.235.3.24,2,42492,0.0572283267974853
118.235.3.24,2,42493,0.0570847988128662
118.235.3.24,2,42494,0.0569448471069335
118.235.3.24,2,42495,0.0569696426391601
118.235.3.24,2,42496,0.0571310520172119
118.235.3.24,2,42509,0.0561780929565429
118.235.3.24,2,42504,0.0578005313873291
118.235.3.24,2,42505,0.0576667785644531
118.235.3.24,2,42506,0.0575935840606689
118.235.3.24,2,42507,0.0574431419372558
118.235.3.24,2,42508,0.057582139968872
118.235.3.24,2,42521,0.0565235614776611
118.235.3.24,2,42516,0.0576655864715576
118.235.3.24,2,42517,0.057626724243164
118.235.3.24,2,42518,0.0577020645141601
118.235.3.24,2,42519,0.0577621459960937
118.235.3.24,2,42520,0.0580711364746093
118.235.3.24,2,42552,0.0569047927856445
118.235.3.24,2,42557,0.0559606552124023
118.235.3.24,2,42553,0.0570242404937744
118.235.3.24,2,42554,0.0569565296173095
118.235.3.24,2,42555,0.0568726062774658
118.235.3.24,2,42556,0.0571579933166503
118.235.3.24,2,42684,0.0542950630187988
118.235.3.24,2,42685,0.0541119575500488
118.235.3.24,2,42686,0.0544571876525878
118.235.3.24,2,42687,0.0542657375335693
118.235.3.24,2,42688,0.0540823936462402
118.235.3.24,2,42689,0.0541527271270751
118.235.3.24,2,42691,0.0506210327148437
118.235.3.24,2,42692,0.0500874519348144
118.235.3.24,2,42693,0.0504117012023925
118.235.3.24,2,42694,0.0504133701324462
118.235.3.24,2,42695,0.050386905670166
118.235.3.24,2,42713,0.0528581142425537
118.235.3.24,2,42708,0.0549070835113525
118.235.3.24,2,42709,0.0548481941223144
118.235.3.24,2,42710,0.054448127746582
118.235.3.24,2,42711,0.0543596744537353
118.235.3.24,2,42712,0.0542497634887695
118.235.3.24,2,42715,0.0509781837463378
118.235.3.24,2,42716,0.0507526397705078
118.235.3.24,2,42717,0.0505304336547851
118.235.3.24,2,42718,0.0504858493804931
118.235.3.24,2,42727,0.0502486228942871
118.235.3.24,2,42728,0.0500774383544921
118.235.3.24,2,42729,0.0500166416168212
118.235.3.24,2,42739,0.0502676963806152
118.235.3.24,2,42740,0.0501556396484375
118.235.3.24,2,42749,0.053657054901123
118.235.3.24,2,42745,0.0550603866577148
118.235.3.24,2,42746,0.0548927783966064
118.235.3.24,2,42747,0.0547094345092773
118.235.3.24,2,42748,0.0546109676361084
118.235.3.24,2,42798,0.0566942691802978
118.235.3.24,2,42803,0.0561327934265136
118.235.3.24,2,42799,0.0567884445190429
118.235.3.24,2,42800,0.0568327903747558
118.235.3.24,2,42801,0.0568912029266357
118.235.3.24,2,42802,0.0571839809417724
118.235.3.24,2,42827,0.0556497573852539
118.235.3.24,2,42822,0.0576472282409668
118.235.3.24,2,42823,0.0574588775634765
118.235.3.24,2,42824,0.0572752952575683
118.235.3.24,2,42825,0.0571072101593017
118.235.3.24,2,42826,0.057239294052124
118.235.3.24,2,42846,0.0560138225555419
118.235.3.24,2,42847,0.0560014247894287
118.235.3.24,2,42848,0.0560331344604492
118.235.3.24,2,42849,0.0559823513031005
118.235.3.24,2,42851,0.0556883811950683
118.235.3.24,2,42850,0.0562171936035156
118.235.3.24,2,42887,0.0539207458496093
118.235.3.24,2,42882,0.0550825595855712
118.235.3.24,2,42883,0.0548393726348876
118.235.3.24,2,42884,0.0548353195190429
118.235.3.24,2,42885,0.0548541545867919
118.235.3.24,2,42886,0.0552468299865722
118.235.3.24,2,42911,0.0541224479675293
118.235.3.24,2,42906,0.0559103488922119
118.235.3.24,2,42907,0.0560235977172851
118.235.3.24,2,42908,0.0556833744049072
118.235.3.24,2,42909,0.0558314323425293
118.235.3.24,2,42910,0.0556349754333496
118.235.3.24,2,42930,0.0544202327728271
118.235.3.24,2,42931,0.0541388988494873
118.235.3.24,2,42932,0.0539982318878173
118.235.3.24,2,42933,0.0539312362670898
118.235.3.24,2,42934,0.0538740158081054
118.235.3.24,2,42935,0.0540337562561035
118.235.3.24,2,42937,0.0512540340423584
118.235.3.24,2,42938,0.0510256290435791
118.235.3.24,2,42939,0.0509741306304931
118.235.3.24,2,42940,0.0509428977966308
118.235.3.24,2,42949,0.0582826137542724
118.235.3.24,2,42950,0.0583243370056152
118.235.3.24,2,42951,0.0584309101104736
118.235.3.24,2,42952,0.0584590435028076
118.235.3.24,2,42953,0.0584044456481933
118.235.3.24,2,42961,0.0506196022033691
118.235.3.24,2,42962,0.0506303310394287
118.235.3.24,2,42963,0.0503709316253662
118.235.3.24,2,42964,0.0501611232757568
118.235.3.24,2,42971,0.0539145469665527
118.235.3.24,2,42967,0.0556342601776123
118.235.3.24,2,42968,0.055588960647583
118.235.3.24,2,42969,0.0554761886596679
118.235.3.24,2,42970,0.0553843975067138
118.235.3.24,2,42973,0.0503199100494384
118.235.3.24,2,42974,0.0502460002899169
118.235.3.24,2,42975,0.0501689910888671
118.235.3.24,2,42976,0.0500874519348144
118.235.3.24,2,43001,0.0559742450714111
118.235.3.24,2,42996,0.0576982498168945
118.235.3.24,2,42997,0.0575332641601562
118.235.3.24,2,42998,0.0573534965515136
118.235.3.24,2,42999,0.0572626590728759
118.235.3.24,2,43000,0.057436466217041
118.235.3.24,2,43007,0.0506069660186767
118.235.3.24,2,43002,0.0522887706756591
118.235.3.24,2,43003,0.0521481037139892
118.235.3.24,2,43004,0.0520286560058593
118.235.3.24,2,43005,0.0519008636474609
118.235.3.24,2,43006,0.0521779060363769
118.235.3.24,2,43020,0.0559990406036376
118.235.3.24,2,43021,0.0559248924255371
118.235.3.24,2,43025,0.0549194812774658
118.235.3.24,2,43022,0.0559759140014648
118.235.3.24,2,43023,0.0556600093841552
118.235.3.24,2,43024,0.0558464527130126
118.235.3.24,2,43031,0.0516376495361328
118.235.3.24,2,43026,0.0533857345581054
118.235.3.24,2,43027,0.053110122680664
118.235.3.24,2,43028,0.0530421733856201
118.235.3.24,2,43029,0.0529315471649169
118.235.3.24,2,43030,0.0530462265014648
118.235.3.24,2,43037,0.0545132160186767
118.235.3.24,2,43032,0.0560894012451171
118.235.3.24,2,43033,0.0560352802276611
118.235.3.24,2,43034,0.0559356212615966
118.235.3.24,2,43035,0.0558788776397705
118.235.3.24,2,43036,0.0559549331665039
118.235.3.24,2,43056,0.0550918579101562
118.235.3.24,2,43057,0.0550305843353271
118.235.3.24,2,43058,0.0551354885101318
118.235.3.24,2,43059,0.0550882816314697
118.235.3.24,2,43060,0.0550704002380371
118.235.3.24,2,43061,0.0551855564117431
118.235.3.24,2,43068,0.0544910430908203
118.235.3.24,2,43069,0.0545318126678466
118.235.3.24,2,43070,0.0537123680114746
118.235.3.24,2,43071,0.053647756576538
118.235.3.24,2,43072,0.0536725521087646
118.235.3.24,2,43073,0.053704023361206
