Interface IP,Interface ID,Sequence Number,Latency
39.7.28.131,2,3384,0.021079063415527344
39.7.28.131,1,3388,0.020667314529418945
39.7.28.131,2,3385,0.021368741989135742
39.7.28.131,2,3386,0.020959138870239258
39.7.28.131,2,3389,0.02791619300842285
39.7.28.131,2,3387,0.028532028198242188
39.7.28.131,2,3388,0.028562068939208984
39.7.28.131,1,3390,0.0238494873046875
39.7.28.131,1,3395,0.02292013168334961
39.7.28.131,2,3390,0.024184465408325195
39.7.28.131,1,3391,0.024292469024658203
39.7.28.131,2,3391,0.024324655532836914
39.7.28.131,1,3392,0.025383710861206055
39.7.28.131,1,3393,0.025426864624023438
39.7.28.131,2,3392,0.025791168212890625
39.7.28.131,1,3394,0.025594472885131836
39.7.28.131,2,3393,0.02592182159423828
39.7.28.131,2,3395,0.025760889053344727
39.7.28.131,2,3394,0.026543855667114258
39.7.28.131,2,3396,0.02869415283203125
39.7.28.131,1,3396,0.029137611389160156
39.7.28.131,2,3397,0.02889847755432129
39.7.28.131,1,3397,0.02926492691040039
39.7.28.131,1,3398,0.02916717529296875
39.7.28.131,2,3398,0.0292513370513916
39.7.28.131,1,3399,0.030770063400268555
39.7.28.131,1,3400,0.03078007698059082
39.7.28.131,2,3399,0.031150102615356445
39.7.28.131,2,3401,0.03081035614013672
39.7.28.131,1,3401,0.03110218048095703
39.7.28.131,2,3400,0.03141975402832031
39.7.28.131,1,3402,0.003383636474609375
39.7.28.131,2,3402,0.004271984100341797
39.7.28.131,1,3403,0.004476308822631836
39.7.28.131,2,3403,0.004563331604003906
39.7.28.131,2,3407,0.004683971405029297
39.7.28.131,1,3404,0.005944728851318359
39.7.28.131,2,3404,0.005974292755126953
39.7.28.131,1,3407,0.013078451156616211
39.7.28.131,1,3405,0.013657331466674805
39.7.28.131,1,3406,0.03168654441833496
39.7.28.131,2,3405,0.03163266181945801
39.7.28.131,2,3406,0.031458139419555664
39.7.28.131,1,3408,0.01876664161682129
39.7.28.131,2,3408,0.018702983856201172
39.7.28.131,1,3409,0.0190889835357666
39.7.28.131,1,3410,0.01887679100036621
39.7.28.131,2,3409,0.019073009490966797
39.7.28.131,1,3411,0.019179344177246094
39.7.28.131,2,3410,0.019379138946533203
39.7.28.131,2,3411,0.02019333839416504
39.7.28.131,2,3412,0.020020723342895508
39.7.28.131,2,3413,0.021189451217651367
39.7.28.131,1,3413,0.02132248878479004
39.7.28.131,1,3412,0.02156543731689453
39.7.28.131,2,3414,0.02415609359741211
39.7.28.131,1,3414,0.024387359619140625
39.7.28.131,2,3415,0.024578094482421875
39.7.28.131,1,3415,0.02474808692932129
39.7.28.131,1,3416,0.025156736373901367
39.7.28.131,2,3416,0.025139331817626953
39.7.28.131,2,3417,0.025849103927612305
39.7.28.131,1,3417,0.026127338409423828
39.7.28.131,1,3418,0.027614831924438477
39.7.28.131,2,3418,0.027607202529907227
39.7.28.131,2,3419,0.028014421463012695
39.7.28.131,1,3419,0.028273344039916992
39.7.28.131,2,3420,0.002920389175415039
39.7.28.131,1,3420,0.004182338714599609
39.7.28.131,1,3421,0.030405759811401367
39.7.28.131,1,3422,0.030562162399291992
39.7.28.131,2,3421,0.03096485137939453
39.7.28.131,2,3422,0.031013965606689453
39.7.28.131,2,3423,0.031072378158569336
39.7.28.131,2,3425,0.03143763542175293
39.7.28.131,1,3425,0.03168654441833496
39.7.28.131,2,3424,0.03207683563232422
39.7.28.131,1,3423,0.032343149185180664
39.7.28.131,1,3424,0.03240227699279785
39.7.28.131,2,3426,0.024649381637573242
39.7.28.131,1,3426,0.02486729621887207
39.7.28.131,2,3427,0.02519989013671875
39.7.28.131,1,3427,0.034661293029785156
39.7.28.131,2,3428,0.03492569923400879
39.7.28.131,2,3429,0.035047292709350586
39.7.28.131,2,3430,0.034993648529052734
39.7.28.131,1,3428,0.03556084632873535
39.7.28.131,1,3429,0.03554582595825195
39.7.28.131,2,3431,0.03539276123046875
39.7.28.131,1,3431,0.0354914665222168
39.7.28.131,1,3430,0.03599739074707031
39.7.28.131,2,3432,0.010737895965576172
39.7.28.131,1,3432,0.010871410369873047
39.7.28.131,1,3433,0.009419441223144531
39.7.28.131,2,3433,0.017992019653320312
39.7.28.131,1,3437,0.027246952056884766
39.7.28.131,2,3434,0.02823495864868164
39.7.28.131,1,3434,0.0285189151763916
39.7.28.131,1,3435,0.028517961502075195
39.7.28.131,1,3436,0.02995896339416504
39.7.28.131,2,3435,0.030370712280273438
39.7.28.131,2,3437,0.030503511428833008
39.7.28.131,2,3436,0.03108072280883789
39.7.28.131,1,3438,0.004882335662841797
39.7.28.131,2,3438,0.00507354736328125
39.7.28.131,1,3439,0.005583047866821289
39.7.28.131,2,3439,0.005625724792480469
39.7.28.131,1,3440,0.014905929565429688
39.7.28.131,2,3440,0.014996051788330078
39.7.28.131,2,3441,0.014946222305297852
39.7.28.131,1,3441,0.015275239944458008
39.7.28.131,1,3442,0.015219449996948242
39.7.28.131,2,3443,0.015206336975097656
39.7.28.131,1,3443,0.015619039535522461
39.7.28.131,2,3442,0.015923261642456055
39.7.28.131,1,3444,0.017743349075317383
39.7.28.131,2,3444,0.01847386360168457
39.7.28.131,1,3445,0.01838231086730957
39.7.28.131,1,3446,0.020394563674926758
39.7.28.131,2,3445,0.020614147186279297
39.7.28.131,2,3446,0.02099442481994629
39.7.28.131,1,3447,0.02086949348449707
39.7.28.131,1,3448,0.0217587947845459
39.7.28.131,2,3447,0.02198052406311035
39.7.28.131,2,3448,0.021767377853393555
39.7.28.131,1,3449,0.02206730842590332
39.7.28.131,2,3449,0.022047758102416992
39.7.28.131,1,3450,0.02252650260925293
39.7.28.131,2,3450,0.023726463317871094
39.7.28.131,1,3451,0.02358698844909668
39.7.28.131,2,3451,0.023516416549682617
39.7.28.131,2,3452,0.02519702911376953
39.7.28.131,1,3452,0.025413036346435547
39.7.28.131,1,3453,0.02520895004272461
39.7.28.131,2,3455,0.025014638900756836
39.7.28.131,1,3455,0.025310516357421875
39.7.28.131,1,3454,0.02558159828186035
39.7.28.131,2,3453,0.026180505752563477
39.7.28.131,2,3454,0.02599811553955078
39.7.28.131,1,3456,0.0006704330444335938
39.7.28.131,2,3456,0.027421951293945312
39.7.28.131,1,3457,0.02740168571472168
39.7.28.131,2,3457,0.028395414352416992
39.7.28.131,2,3458,0.029037952423095703
39.7.28.131,1,3458,0.02925705909729004
39.7.28.131,1,3459,0.029030799865722656
39.7.28.131,2,3459,0.030721187591552734
39.7.28.131,2,3461,0.030399560928344727
39.7.28.131,1,3461,0.031126737594604492
39.7.28.131,1,3460,0.031388044357299805
39.7.28.131,2,3460,0.03135848045349121
39.7.28.131,1,3462,0.0031592845916748047
39.7.28.131,2,3462,0.004957914352416992
39.7.28.131,2,3463,0.004734516143798828
39.7.28.131,1,3463,0.004912853240966797
39.7.28.131,1,3464,0.004930973052978516
39.7.28.131,2,3464,0.004891395568847656
39.7.28.131,2,3465,0.013114452362060547
39.7.28.131,1,3465,0.013339757919311523
39.7.28.131,1,3466,0.013100147247314453
39.7.28.131,1,3467,0.014033794403076172
39.7.28.131,2,3466,0.014205455780029297
39.7.28.131,2,3467,0.014020204544067383
39.7.28.131,2,3468,0.017199993133544922
39.7.28.131,1,3468,0.01759934425354004
39.7.28.131,2,3469,0.017670392990112305
39.7.28.131,1,3469,0.01811361312866211
39.7.28.131,2,3470,0.018740415573120117
39.7.28.131,1,3470,0.019208192825317383
39.7.28.131,1,3471,0.01919102668762207
39.7.28.131,2,3473,0.018709182739257812
39.7.28.131,1,3473,0.0189816951751709
39.7.28.131,1,3472,0.01968216896057129
39.7.28.131,2,3471,0.020163297653198242
39.7.28.131,2,3472,0.020154953002929688
39.7.28.131,1,3474,0.02232956886291504
39.7.28.131,1,3475,0.022487163543701172
39.7.28.131,2,3474,0.02299332618713379
39.7.28.131,1,3476,0.023029088973999023
39.7.28.131,2,3475,0.023558616638183594
39.7.28.131,2,3476,0.024627208709716797
39.7.28.131,2,3477,0.02467823028564453
39.7.28.131,2,3478,0.02495431900024414
39.7.28.131,1,3477,0.0254971981048584
39.7.28.131,1,3478,0.025251150131225586
39.7.28.131,2,3479,0.02530384063720703
39.7.28.131,1,3479,0.025341510772705078
39.7.28.131,2,3480,0.010585784912109375
39.7.28.131,1,3480,0.020586729049682617
39.7.28.131,1,3481,0.020647525787353516
39.7.28.131,2,3481,0.021114587783813477
39.7.28.131,1,3482,0.02119898796081543
39.7.28.131,1,3483,0.021697998046875
39.7.28.131,2,3482,0.02216196060180664
39.7.28.131,2,3483,0.022177457809448242
39.7.28.131,2,3485,0.029518842697143555
39.7.28.131,1,3485,0.029990673065185547
39.7.28.131,2,3484,0.030367374420166016
39.7.28.131,1,3484,0.030701398849487305
39.7.28.131,1,3486,0.021805524826049805
39.7.28.131,2,3486,0.02174234390258789
39.7.28.131,2,3487,0.0223538875579834
39.7.28.131,1,3487,0.02230072021484375
39.7.28.131,1,3488,0.023634910583496094
39.7.28.131,2,3488,0.02392888069152832
39.7.28.131,2,3489,0.023509979248046875
39.7.28.131,1,3489,0.023870468139648438
39.7.28.131,2,3491,0.025213956832885742
39.7.28.131,1,3491,0.025202512741088867
39.7.28.131,1,3490,0.02594614028930664
39.7.28.131,2,3490,0.026087045669555664
39.7.28.131,2,3492,0.025543928146362305
39.7.28.131,2,3493,0.02652573585510254
39.7.28.131,1,3492,0.02680683135986328
39.7.28.131,2,3494,0.028769254684448242
39.7.28.131,1,3493,0.028918027877807617
39.7.28.131,2,3495,0.029031753540039062
39.7.28.131,1,3494,0.029262781143188477
39.7.28.131,2,3497,0.028898000717163086
39.7.28.131,1,3495,0.029568910598754883
39.7.28.131,2,3496,0.029746532440185547
39.7.28.131,1,3497,0.030279159545898438
39.7.28.131,1,3496,0.030588626861572266
39.7.28.131,1,3498,0.0008800029754638672
39.7.28.131,2,3498,0.003943443298339844
39.7.28.131,2,3499,0.003782033920288086
39.7.28.131,1,3499,0.003960609436035156
39.7.28.131,2,3500,0.004183769226074219
39.7.28.131,1,3500,0.004077911376953125
39.7.28.131,2,3501,0.0051326751708984375
39.7.28.131,2,3502,0.012977361679077148
39.7.28.131,1,3501,0.012905120849609375
39.7.28.131,2,3503,0.02362799644470215
39.7.28.131,1,3503,0.02336573600769043
39.7.28.131,1,3502,0.024155616760253906
39.7.28.131,2,3504,0.034169673919677734
39.7.28.131,2,3505,0.034047842025756836
39.7.28.131,1,3504,0.03425455093383789
39.7.28.131,1,3505,0.0342411994934082
39.7.28.131,1,3506,0.035323381423950195
39.7.28.131,1,3507,0.03504300117492676
39.7.28.131,2,3506,0.03576016426086426
39.7.28.131,2,3507,0.03572511672973633
39.7.28.131,2,3509,0.036073923110961914
39.7.28.131,1,3509,0.03606534004211426
39.7.28.131,1,3508,0.036330223083496094
39.7.28.131,2,3508,0.03693079948425293
39.7.28.131,2,3510,0.013255596160888672
39.7.28.131,2,3511,0.020932674407958984
39.7.28.131,2,3512,0.02218317985534668
39.7.28.131,1,3510,0.022426605224609375
39.7.28.131,1,3511,0.02247166633605957
39.7.28.131,2,3513,0.023575544357299805
39.7.28.131,1,3512,0.02380084991455078
39.7.28.131,2,3515,0.0240328311920166
39.7.28.131,2,3514,0.024698257446289062
39.7.28.131,1,3513,0.024868488311767578
39.7.28.131,1,3515,0.02505803108215332
39.7.28.131,1,3514,0.02529430389404297
39.7.28.131,2,3516,0.02698540687561035
39.7.28.131,1,3516,0.027225255966186523
39.7.28.131,2,3517,0.02816295623779297
39.7.28.131,1,3517,0.028422117233276367
39.7.28.131,1,3518,0.028733491897583008
39.7.28.131,2,3518,0.02907586097717285
39.7.28.131,2,3521,0.03691530227661133
39.7.28.131,1,3521,0.0371854305267334
39.7.28.131,2,3519,0.037735700607299805
39.7.28.131,2,3520,0.03782820701599121
39.7.28.131,2,3522,0.004341602325439453
39.7.28.131,1,3519,0.038352251052856445
39.7.28.131,1,3520,0.03842973709106445
39.7.28.131,1,3522,0.0048351287841796875
39.7.28.131,1,3523,0.004864931106567383
39.7.28.131,2,3523,0.004899740219116211
39.7.28.131,1,3524,0.005166292190551758
39.7.28.131,1,3525,0.0052340030670166016
39.7.28.131,1,3526,0.011796712875366211
39.7.28.131,2,3524,0.012210607528686523
39.7.28.131,2,3527,0.02052927017211914
39.7.28.131,1,3527,0.021079301834106445
39.7.28.131,2,3525,0.021474599838256836
39.7.28.131,2,3526,0.021446943283081055
39.7.28.131,1,3533,0.024469614028930664
39.7.28.131,2,3533,0.024518251419067383
39.7.28.131,2,3528,0.026397705078125
39.7.28.131,2,3529,0.02651667594909668
39.7.28.131,2,3530,0.026374340057373047
39.7.28.131,1,3528,0.027546167373657227
39.7.28.131,1,3529,0.027524471282958984
39.7.28.131,1,3530,0.027650833129882812
39.7.28.131,1,3531,0.02776050567626953
39.7.28.131,1,3532,0.02783346176147461
39.7.28.131,2,3531,0.02754497528076172
39.7.28.131,2,3532,0.027401208877563477
39.7.28.131,1,3534,0.023211002349853516
39.7.28.131,1,3535,0.022739171981811523
39.7.28.131,2,3534,0.023691892623901367
39.7.28.131,1,3536,0.023767709732055664
39.7.28.131,2,3535,0.023998498916625977
39.7.28.131,2,3539,0.023229598999023438
39.7.28.131,2,3536,0.024535655975341797
39.7.28.131,2,3537,0.02444601058959961
39.7.28.131,1,3537,0.025976181030273438
39.7.28.131,2,3538,0.02596282958984375
39.7.28.131,1,3539,0.02558159828186035
39.7.28.131,1,3538,0.026372432708740234
39.7.28.131,2,3540,0.011652469635009766
39.7.28.131,1,3540,0.012438774108886719
39.7.28.131,2,3541,0.02896595001220703
39.7.28.131,1,3541,0.02893686294555664
39.7.28.131,1,3542,0.0288693904876709
39.7.28.131,1,3543,0.02923274040222168
39.7.28.131,2,3542,0.0311279296875
39.7.28.131,2,3543,0.030884265899658203
39.7.28.131,2,3545,0.03057074546813965
39.7.28.131,1,3545,0.03139019012451172
39.7.28.131,1,3544,0.03185224533081055
39.7.28.131,2,3544,0.0319211483001709
39.7.28.131,1,3546,0.022527217864990234
39.7.28.131,2,3546,0.0227203369140625
39.7.28.131,2,3547,0.023867368698120117
39.7.28.131,1,3547,0.02437877655029297
39.7.28.131,1,3548,0.024320125579833984
39.7.28.131,2,3548,0.02495431900024414
39.7.28.131,2,3549,0.025147199630737305
39.7.28.131,1,3549,0.025266408920288086
39.7.28.131,1,3550,0.02603006362915039
39.7.28.131,2,3550,0.026473283767700195
39.7.28.131,2,3551,0.02650594711303711
39.7.28.131,1,3551,0.0265195369720459
39.7.28.131,2,3552,0.0002751350402832031
39.7.28.131,2,3553,0.02764272689819336
39.7.28.131,1,3552,0.028116464614868164
39.7.28.131,1,3553,0.028749704360961914
39.7.28.131,2,3554,0.02954244613647461
39.7.28.131,2,3555,0.029774188995361328
39.7.28.131,1,3554,0.03028392791748047
39.7.28.131,2,3556,0.030466079711914062
39.7.28.131,2,3557,0.03052377700805664
39.7.28.131,1,3557,0.03071117401123047
39.7.28.131,1,3555,0.031384944915771484
39.7.28.131,1,3556,0.03147387504577637
39.7.28.131,2,3558,0.002750396728515625
39.7.28.131,1,3558,0.002938508987426758
39.7.28.131,2,3559,0.0035552978515625
39.7.28.131,1,3559,0.004580259323120117
39.7.28.131,2,3560,0.004707813262939453
39.7.28.131,1,3560,0.005023479461669922
39.7.28.131,2,3561,0.0052149295806884766
39.7.28.131,2,3562,0.011804819107055664
39.7.28.131,1,3561,0.012289285659790039
39.7.28.131,1,3562,0.012309551239013672
39.7.28.131,2,3563,0.012363672256469727
39.7.28.131,1,3563,0.012811422348022461
39.7.28.131,2,3564,0.01786041259765625
39.7.28.131,1,3564,0.018035173416137695
39.7.28.131,2,3565,0.018426895141601562
39.7.28.131,1,3565,0.018640518188476562
39.7.28.131,2,3566,0.01896071434020996
39.7.28.131,2,3567,0.01909470558166504
39.7.28.131,2,3569,0.027396678924560547
39.7.28.131,1,3569,0.02745342254638672
39.7.28.131,2,3568,0.028250455856323242
39.7.28.131,1,3566,0.028533220291137695
39.7.28.131,1,3567,0.028485774993896484
39.7.28.131,1,3568,0.028549909591674805
39.7.28.131,2,3570,0.03147077560424805
39.7.28.131,1,3570,0.03161287307739258
39.7.28.131,1,3571,0.03167319297790527
39.7.28.131,1,3575,0.03145408630371094
39.7.28.131,1,3572,0.032564640045166016
39.7.28.131,1,3573,0.03278207778930664
39.7.28.131,1,3574,0.03321361541748047
39.7.28.131,2,3571,0.03323221206665039
39.7.28.131,2,3572,0.0333101749420166
39.7.28.131,2,3575,0.03322768211364746
39.7.28.131,2,3573,0.03422832489013672
39.7.28.131,2,3574,0.03444075584411621
39.7.28.131,1,3576,0.011548042297363281
39.7.28.131,2,3581,0.02743387222290039
39.7.28.131,1,3581,0.028237104415893555
39.7.28.131,1,3577,0.029091358184814453
39.7.28.131,1,3578,0.02933979034423828
39.7.28.131,1,3579,0.02937793731689453
39.7.28.131,1,3580,0.0295565128326416
39.7.28.131,2,3576,0.029849767684936523
39.7.28.131,2,3577,0.02959132194519043
39.7.28.131,2,3578,0.02974724769592285
39.7.28.131,2,3579,0.029663801193237305
39.7.28.131,2,3580,0.030118942260742188
39.7.28.131,1,3582,0.023479938507080078
39.7.28.131,1,3583,0.02334737777709961
39.7.28.131,1,3584,0.02358698844909668
39.7.28.131,2,3582,0.023728370666503906
39.7.28.131,1,3585,0.02461099624633789
39.7.28.131,2,3583,0.024528980255126953
39.7.28.131,1,3586,0.02497720718383789
39.7.28.131,2,3587,0.02520585060119629
39.7.28.131,1,3587,0.025697708129882812
39.7.28.131,2,3584,0.02657938003540039
39.7.28.131,2,3585,0.026226282119750977
39.7.28.131,2,3586,0.02609705924987793
39.7.28.131,1,3588,0.0021016597747802734
39.7.28.131,2,3588,0.017697572708129883
39.7.28.131,1,3589,0.036132097244262695
39.7.28.131,1,3590,0.0361630916595459
39.7.28.131,2,3593,0.04331660270690918
39.7.28.131,1,3593,0.043561458587646484
39.7.28.131,1,3591,0.04442882537841797
39.7.28.131,1,3592,0.04422640800476074
39.7.28.131,2,3589,0.045012474060058594
39.7.28.131,2,3590,0.045185089111328125
39.7.28.131,2,3591,0.0452728271484375
39.7.28.131,2,3592,0.04518604278564453
39.7.28.131,1,3594,0.012747764587402344
39.7.28.131,2,3594,0.014359712600708008
39.7.28.131,2,3595,0.022580385208129883
39.7.28.131,1,3595,0.022968530654907227
39.7.28.131,1,3599,0.02254033088684082
39.7.28.131,2,3599,0.022807598114013672
39.7.28.131,1,3596,0.023768186569213867
39.7.28.131,2,3596,0.023900270462036133
39.7.28.131,1,3597,0.02396368980407715
39.7.28.131,2,3597,0.025075435638427734
39.7.28.131,2,3598,0.025187969207763672
39.7.28.131,1,3598,0.025504589080810547
39.7.28.131,2,3600,0.018395423889160156
39.7.28.131,1,3600,0.01858043670654297
39.7.28.131,2,3601,0.018240928649902344
39.7.28.131,1,3601,0.018806934356689453
39.7.28.131,2,3602,0.020032882690429688
39.7.28.131,2,3603,0.019817113876342773
39.7.28.131,2,3604,0.0201566219329834
39.7.28.131,1,3602,0.020359277725219727
39.7.28.131,2,3605,0.020016193389892578
39.7.28.131,1,3605,0.0202178955078125
39.7.28.131,1,3603,0.02065753936767578
39.7.28.131,1,3604,0.020485877990722656
39.7.28.131,2,3606,0.022727012634277344
39.7.28.131,1,3606,0.02289867401123047
39.7.28.131,2,3607,0.024378061294555664
39.7.28.131,1,3607,0.0245361328125
39.7.28.131,1,3608,0.0247955322265625
39.7.28.131,2,3608,0.025038957595825195
39.7.28.131,1,3609,0.0254056453704834
39.7.28.131,2,3609,0.026427507400512695
39.7.28.131,2,3610,0.02662205696105957
39.7.28.131,1,3610,0.027007102966308594
39.7.28.131,2,3611,0.026957273483276367
39.7.28.131,1,3611,0.027304649353027344
39.7.28.131,1,3612,0.0010230541229248047
39.7.28.131,1,3613,0.003066539764404297
39.7.28.131,1,3614,0.003348112106323242
39.7.28.131,2,3612,0.003608226776123047
39.7.28.131,1,3617,0.028130292892456055
39.7.28.131,1,3615,0.028569936752319336
39.7.28.131,2,3613,0.028731346130371094
39.7.28.131,1,3616,0.02889418601989746
39.7.28.131,2,3617,0.038098812103271484
39.7.28.131,2,3614,0.03881072998046875
39.7.28.131,2,3615,0.0390625
39.7.28.131,2,3616,0.03925037384033203
39.7.28.131,1,3618,0.006129026412963867
39.7.28.131,1,3619,0.006786823272705078
39.7.28.131,2,3618,0.007108449935913086
39.7.28.131,2,3619,0.011871576309204102
39.7.28.131,1,3620,0.01216268539428711
39.7.28.131,2,3620,0.02224588394165039
39.7.28.131,1,3621,0.022375822067260742
39.7.28.131,1,3622,0.023606538772583008
39.7.28.131,2,3621,0.023928165435791016
39.7.28.131,2,3622,0.023450851440429688
39.7.28.131,2,3623,0.023433208465576172
39.7.28.131,1,3623,0.02463817596435547
39.7.28.131,1,3624,0.02994847297668457
