Interface IP_2,Interface ID_2,Sequence Number,Latency_2,Interface IP_1,Interface ID_1,Latency_1
118.235.3.24,2,24298,0.0504074096679687,106.101.130.104,1,0.0355300903320312
118.235.3.24,2,24299,0.050539493560791,106.101.130.104,1,0.028630256652832
118.235.3.24,2,24325,0.0582189559936523,106.101.130.104,1,0.0312013626098632
118.235.3.24,2,24326,0.0583417415618896,106.101.130.104,1,0.0308907032012939
118.235.3.24,2,24327,0.0585556030273437,106.101.130.104,1,0.0357434749603271
118.235.3.24,2,24328,0.0586879253387451,106.101.130.104,1,0.0354218482971191
118.235.3.24,2,24329,0.0587813854217529,106.101.130.104,1,0.0248415470123291
118.235.3.24,2,24335,0.0540413856506347,106.101.130.104,1,0.0309846401214599
118.235.3.24,2,24330,0.0545260906219482,106.101.130.104,1,0.0272676944732666
118.235.3.24,2,24331,0.0546307563781738,106.101.130.104,1,0.0324254035949707
118.235.3.24,2,24332,0.0547425746917724,106.101.130.104,1,0.0319716930389404
118.235.3.24,2,24333,0.0548486709594726,106.101.130.104,1,0.0316598415374755
118.235.3.24,2,24334,0.0554053783416748,106.101.130.104,1,0.0325195789337158
118.235.3.24,2,24347,0.056488037109375,106.101.130.104,1,0.0257081985473632
118.235.3.24,2,24342,0.0571608543395996,106.101.130.104,1,0.0291714668273925
118.235.3.24,2,24343,0.0572774410247802,106.101.130.104,1,0.0316858291625976
118.235.3.24,2,24344,0.0573935508728027,106.101.130.104,1,0.032196044921875
118.235.3.24,2,24345,0.0574679374694824,106.101.130.104,1,0.0318300724029541
118.235.3.24,2,24346,0.0577297210693359,106.101.130.104,1,0.0322153568267822
118.235.3.24,2,24365,0.0555202960968017,106.101.130.104,1,0.0266292095184326
118.235.3.24,2,24360,0.0559597015380859,106.101.130.104,1,0.0300483703613281
118.235.3.24,2,24361,0.056079626083374,106.101.130.104,1,0.0326857566833496
118.235.3.24,2,24362,0.0562343597412109,106.101.130.104,1,0.0333020687103271
118.235.3.24,2,24363,0.0563604831695556,106.101.130.104,1,0.0323655605316162
118.235.3.24,2,24364,0.0567362308502197,106.101.130.104,1,0.0329866409301757
118.235.3.24,2,24377,0.0580871105194091,106.101.130.104,1,0.0244872570037841
118.235.3.24,2,24374,0.0584187507629394,106.101.130.104,1,0.0333757400512695
118.235.3.24,2,24375,0.0585660934448242,106.101.130.104,1,0.0330426692962646
118.235.3.24,2,24376,0.058694839477539,106.101.130.104,1,0.0327560901641845
118.235.3.24,2,24383,0.054513931274414,106.101.130.104,1,0.0257050991058349
118.235.3.24,2,24378,0.0549590587615966,106.101.130.104,1,0.0292844772338867
118.235.3.24,2,24379,0.0550556182861328,106.101.130.104,1,0.0324833393096923
118.235.3.24,2,24380,0.055211067199707,106.101.130.104,1,0.0321919918060302
118.235.3.24,2,24381,0.0553271770477294,106.101.130.104,1,0.031834602355957
118.235.3.24,2,24382,0.0557341575622558,106.101.130.104,1,0.0315468311309814
118.235.3.24,2,24413,0.0555975437164306,106.101.130.104,1,0.0374364852905273
118.235.3.24,2,24408,0.0560169219970703,106.101.130.104,1,0.0284671783447265
118.235.3.24,2,24409,0.0564875602722168,106.101.130.104,1,0.035856008529663
118.235.3.24,2,24410,0.0564754009246826,106.101.130.104,1,0.0389468669891357
118.235.3.24,2,24411,0.0564513206481933,106.101.130.104,1,0.0384676456451416
118.235.3.24,2,24412,0.0568659305572509,106.101.130.104,1,0.038187026977539
118.235.3.24,2,24425,0.0501606464385986,106.101.130.104,1,0.0248899459838867
118.235.3.24,2,24421,0.0505168437957763,106.101.130.104,1,0.0356285572052001
118.235.3.24,2,24422,0.0507616996765136,106.101.130.104,1,0.0361936092376709
118.235.3.24,2,24423,0.0509562492370605,106.101.130.104,1,0.0357811450958251
118.235.3.24,2,24424,0.0511445999145507,106.101.130.104,1,0.0381827354431152
118.235.3.24,2,24455,0.071237564086914,106.101.130.104,1,0.0297505855560302
118.235.3.24,2,24450,0.0724811553955078,106.101.130.104,1,0.0262281894683837
118.235.3.24,2,24451,0.0723543167114257,106.101.130.104,1,0.0285007953643798
118.235.3.24,2,24452,0.0724613666534423,106.101.130.104,1,0.0311901569366455
118.235.3.24,2,24453,0.0723834037780761,106.101.130.104,1,0.0306918621063232
118.235.3.24,2,24454,0.0726189613342285,106.101.130.104,1,0.0328199863433837
118.235.3.24,2,24474,0.0572495460510253,106.101.130.104,1,0.0287816524505615
118.235.3.24,2,24475,0.0570101737976074,106.101.130.104,1,0.031071662902832
118.235.3.24,2,24476,0.0571944713592529,106.101.130.104,1,0.0335040092468261
118.235.3.24,2,24477,0.0570020675659179,106.101.130.104,1,0.0328798294067382
118.235.3.24,2,24479,0.0565099716186523,106.101.130.104,1,0.0314066410064697
118.235.3.24,2,24478,0.0571668148040771,106.101.130.104,1,0.0323653221130371
118.235.3.24,2,24515,0.0549235343933105,106.101.130.104,1,0.0289173126220703
118.235.3.24,2,24510,0.0565786361694335,106.101.130.104,1,0.0322084426879882
118.235.3.24,2,24511,0.0563695430755615,106.101.130.104,1,0.0313954353332519
118.235.3.24,2,24512,0.0564520359039306,106.101.130.104,1,0.0306363105773925
118.235.3.24,2,24513,0.0562880039215087,106.101.130.104,1,0.0300970077514648
118.235.3.24,2,24514,0.0563604831695556,106.101.130.104,1,0.0349636077880859
118.235.3.24,2,24526,0.0500197410583496,106.101.130.104,1,0.031944990158081
118.235.3.24,2,24557,0.0577576160430908,106.101.130.104,1,0.025064468383789
118.235.3.24,2,24553,0.0581562519073486,106.101.130.104,1,0.0361077785491943
118.235.3.24,2,24554,0.0584228038787841,106.101.130.104,1,0.0366201400756835
118.235.3.24,2,24555,0.0586278438568115,106.101.130.104,1,0.0357699394226074
118.235.3.24,2,24556,0.0588059425354003,106.101.130.104,1,0.0363256931304931
118.235.3.24,2,24569,0.052464485168457,106.101.130.104,1,0.0302467346191406
118.235.3.24,2,24565,0.0527925491333007,106.101.130.104,1,0.0284349918365478
118.235.3.24,2,24566,0.0529389381408691,106.101.130.104,1,0.0311915874481201
118.235.3.24,2,24567,0.0531067848205566,106.101.130.104,1,0.0308876037597656
118.235.3.24,2,24568,0.0531895160675048,106.101.130.104,1,0.0332686901092529
118.235.3.24,2,24571,0.0569121837615966,106.101.130.104,1,0.0298507213592529
118.235.3.24,2,24572,0.057013988494873,106.101.130.104,1,0.0327296257019043
118.235.3.24,2,24573,0.0574727058410644,106.101.130.104,1,0.0322334766387939
118.235.3.24,2,24574,0.0575504302978515,106.101.130.104,1,0.0320990085601806
118.235.3.24,2,24575,0.0576264858245849,106.101.130.104,1,0.0312178134918212
118.235.3.24,2,24581,0.0533254146575927,106.101.130.104,1,0.0254356861114501
118.235.3.24,2,24576,0.0537831783294677,106.101.130.104,1,0.0289175510406494
118.235.3.24,2,24577,0.0539567470550537,106.101.130.104,1,0.0286455154418945
118.235.3.24,2,24578,0.0541343688964843,106.101.130.104,1,0.0310397148132324
118.235.3.24,2,24579,0.0543150901794433,106.101.130.104,1,0.031632661819458
118.235.3.24,2,24580,0.0546131134033203,106.101.130.104,1,0.0311622619628906
118.235.3.24,2,24587,0.056406021118164,106.101.130.104,1,0.0261974334716796
118.235.3.24,2,24583,0.0567831993103027,106.101.130.104,1,0.0332567691802978
118.235.3.24,2,24584,0.0569956302642822,106.101.130.104,1,0.0329616069793701
118.235.3.24,2,24585,0.0571839809417724,106.101.130.104,1,0.03257417678833
118.235.3.24,2,24586,0.0573604106903076,106.101.130.104,1,0.0322761535644531
118.235.3.24,2,24588,0.0556416511535644,106.101.130.104,1,0.0286629199981689
118.235.3.24,2,24589,0.0556733608245849,106.101.130.104,1,0.0361111164093017
118.235.3.24,2,24590,0.0562453269958496,106.101.130.104,1,0.0367093086242675
118.235.3.24,2,24591,0.056286334991455,106.101.130.104,1,0.036633014678955
118.235.3.24,2,24592,0.0563247203826904,106.101.130.104,1,0.0360565185546875
118.235.3.24,2,24593,0.0568695068359375,106.101.130.104,1,0.025303840637207
118.235.3.24,2,24600,0.0504076480865478,106.101.130.104,1,0.028501272201538
118.235.3.24,2,24601,0.0506670475006103,106.101.130.104,1,0.0310757160186767
118.235.3.24,2,24602,0.0508732795715332,106.101.130.104,1,0.031642198562622
118.235.3.24,2,24603,0.0510501861572265,106.101.130.104,1,0.0312557220458984
118.235.3.24,2,24604,0.0512220859527587,106.101.130.104,1,0.0332605838775634
118.235.3.24,2,24635,0.0518717765808105,106.101.130.104,1,0.0241944789886474
118.235.3.24,2,24630,0.0520670413970947,106.101.130.104,1,0.0275800228118896
118.235.3.24,2,24631,0.0525496006011962,106.101.130.104,1,0.030015230178833
118.235.3.24,2,24632,0.0525705814361572,106.101.130.104,1,0.0331165790557861
118.235.3.24,2,24633,0.0525834560394287,106.101.130.104,1,0.032583475112915
118.235.3.24,2,24634,0.0531010627746582,106.101.130.104,1,0.0324733257293701
118.235.3.24,2,24650,0.0585725307464599,106.101.130.104,1,0.0365509986877441
118.235.3.24,2,24651,0.058727741241455,106.101.130.104,1,0.0362648963928222
118.235.3.24,2,24652,0.0590877532958984,106.101.130.104,1,0.0370800495147705
118.235.3.24,2,24653,0.0592248439788818,106.101.130.104,1,0.0256454944610595
118.235.3.24,2,24667,0.0574872493743896,106.101.130.104,1,0.0276999473571777
118.235.3.24,2,24668,0.057685375213623,106.101.130.104,1,0.0301778316497802
118.235.3.24,2,24669,0.0578811168670654,106.101.130.104,1,0.0298125743865966
118.235.3.24,2,24670,0.058016300201416,106.101.130.104,1,0.0323343276977539
118.235.3.24,2,24671,0.0581271648406982,106.101.130.104,1,0.0289931297302246
118.235.3.24,2,24685,0.055920124053955,106.101.130.104,1,0.0318355560302734
118.235.3.24,2,24686,0.0560967922210693,106.101.130.104,1,0.0314748287200927
118.235.3.24,2,24687,0.0561509132385253,106.101.130.104,1,0.0310733318328857
118.235.3.24,2,24688,0.056344985961914,106.101.130.104,1,0.0307834148406982
118.235.3.24,2,24689,0.0564665794372558,106.101.130.104,1,0.0250649452209472
118.235.3.24,2,24691,0.0538923740386962,106.101.130.104,1,0.0320456027984619
118.235.3.24,2,24692,0.0541129112243652,106.101.130.104,1,0.0323166847229003
118.235.3.24,2,24693,0.0543603897094726,106.101.130.104,1,0.032832384109497
118.235.3.24,2,24694,0.0545198917388916,106.101.130.104,1,0.0325431823730468
118.235.3.24,2,24695,0.0546250343322753,106.101.130.104,1,0.0311858654022216
118.235.3.24,2,24697,0.0581035614013671,106.101.130.104,1,0.0286064147949218
118.235.3.24,2,24698,0.0582528114318847,106.101.130.104,1,0.0310649871826171
118.235.3.24,2,24699,0.0614814758300781,106.101.130.104,1,0.0316255092620849
118.235.3.24,2,24700,0.0615763664245605,106.101.130.104,1,0.0312147140502929
118.235.3.24,2,24701,0.061657428741455,106.101.130.104,1,0.0299370288848876
118.235.3.24,2,24719,0.0566956996917724,106.101.130.104,1,0.0262811183929443
118.235.3.24,2,24715,0.0570957660675048,106.101.130.104,1,0.0324645042419433
118.235.3.24,2,24716,0.0573766231536865,106.101.130.104,1,0.0320265293121337
118.235.3.24,2,24717,0.057607889175415,106.101.130.104,1,0.0317366123199462
118.235.3.24,2,24718,0.0578875541687011,106.101.130.104,1,0.0326237678527832
118.235.3.24,2,24749,0.0500664710998535,106.101.130.104,1,0.0302352905273437
118.235.3.24,2,24746,0.0503427982330322,106.101.130.104,1,0.0316457748413085
118.235.3.24,2,24747,0.0506858825683593,106.101.130.104,1,0.0312006473541259
118.235.3.24,2,24748,0.0507466793060302,106.101.130.104,1,0.0310122966766357
118.235.3.24,2,24755,0.0545339584350585,106.101.130.104,1,0.0258703231811523
118.235.3.24,2,24750,0.0550308227539062,106.101.130.104,1,0.0296716690063476
118.235.3.24,2,24751,0.0551257133483886,106.101.130.104,1,0.0320196151733398
118.235.3.24,2,24752,0.0553224086761474,106.101.130.104,1,0.0317609310150146
118.235.3.24,2,24753,0.0554378032684326,106.101.130.104,1,0.0323438644409179
118.235.3.24,2,24754,0.0557596683502197,106.101.130.104,1,0.0343976020812988
118.235.3.24,2,24767,0.0563080310821533,106.101.130.104,1,0.0297439098358154
118.235.3.24,2,24762,0.0569353103637695,106.101.130.104,1,0.0256273746490478
118.235.3.24,2,24763,0.0571959018707275,106.101.130.104,1,0.0278022289276123
118.235.3.24,2,24764,0.0573151111602783,106.101.130.104,1,0.0310182571411132
118.235.3.24,2,24765,0.0573821067810058,106.101.130.104,1,0.0307738780975341
118.235.3.24,2,24766,0.0575711727142334,106.101.130.104,1,0.0304515361785888
118.235.3.24,2,24785,0.0550065040588378,106.101.130.104,1,0.023451805114746
118.235.3.24,2,24780,0.0555415153503418,106.101.130.104,1,0.0269422531127929
118.235.3.24,2,24781,0.055737018585205,106.101.130.104,1,0.0295326709747314
118.235.3.24,2,24782,0.0558769702911376,106.101.130.104,1,0.0369982719421386
118.235.3.24,2,24783,0.0559899806976318,106.101.130.104,1,0.0375812053680419
118.235.3.24,2,24784,0.0563886165618896,106.101.130.104,1,0.0371627807617187
118.235.3.24,2,24794,0.0500986576080322,106.101.130.104,1,0.0378453731536865
118.235.3.24,2,24795,0.0502171516418457,106.101.130.104,1,0.0375657081604003
118.235.3.24,2,24796,0.0503449440002441,106.101.130.104,1,0.0372684001922607
118.235.3.24,2,24799,0.0536885261535644,106.101.130.104,1,0.0364172458648681
118.235.3.24,2,24800,0.0539085865020751,106.101.130.104,1,0.0361082553863525
118.235.3.24,2,24801,0.0541856288909912,106.101.130.104,1,0.0367534160614013
118.235.3.24,2,24802,0.054366111755371,106.101.130.104,1,0.0365364551544189
118.235.3.24,2,24803,0.0544874668121337,106.101.130.104,1,0.0352365970611572
118.235.3.24,2,24823,0.0504941940307617,106.101.130.104,1,0.028482437133789
118.235.3.24,2,24824,0.050724983215332,106.101.130.104,1,0.0311920642852783
118.235.3.24,2,24825,0.0510122776031494,106.101.130.104,1,0.0309135913848876
118.235.3.24,2,24826,0.0511794090270996,106.101.130.104,1,0.0335876941680908
118.235.3.24,2,24827,0.0513012409210205,106.101.130.104,1,0.0302541255950927
118.235.3.24,2,24908,0.050013780593872,106.101.130.104,1,0.0331108570098876
118.235.3.24,2,24909,0.0502107143402099,106.101.130.104,1,0.0334656238555908
118.235.3.24,2,24910,0.050281286239624,106.101.130.104,1,0.033179759979248
118.235.3.24,2,24924,0.056288719177246,106.101.130.104,1,0.0286216735839843
118.235.3.24,2,24925,0.0564789772033691,106.101.130.104,1,0.0320241451263427
118.235.3.24,2,24926,0.0567526817321777,106.101.130.104,1,0.0317871570587158
118.235.3.24,2,24927,0.0568897724151611,106.101.130.104,1,0.0312743186950683
118.235.3.24,2,24928,0.0570073127746582,106.101.130.104,1,0.0310018062591552
118.235.3.24,2,24937,0.0585987567901611,106.101.130.104,1,0.0280525684356689
118.235.3.24,2,24938,0.058436632156372,106.101.130.104,1,0.0313572883605957
118.235.3.24,2,24939,0.0587446689605712,106.101.130.104,1,0.0309832096099853
118.235.3.24,2,24940,0.0589396953582763,106.101.130.104,1,0.0306689739227294
118.235.3.24,2,24941,0.0590486526489257,106.101.130.104,1,0.029874563217163
118.235.3.24,2,24947,0.0531401634216308,106.101.130.104,1,0.0253465175628662
118.235.3.24,2,24942,0.053924560546875,106.101.130.104,1,0.0293250083923339
118.235.3.24,2,24943,0.0539920330047607,106.101.130.104,1,0.0323235988616943
118.235.3.24,2,24944,0.0540771484375,106.101.130.104,1,0.0318260192871093
118.235.3.24,2,24945,0.0541372299194335,106.101.130.104,1,0.031463623046875
118.235.3.24,2,24946,0.0543618202209472,106.101.130.104,1,0.0339171886444091
118.235.3.24,2,24959,0.0539000034332275,106.101.130.104,1,0.031304121017456
118.235.3.24,2,24954,0.0549750328063964,106.101.130.104,1,0.0280501842498779
118.235.3.24,2,24955,0.0549852848052978,106.101.130.104,1,0.0304512977600097
118.235.3.24,2,24956,0.0551230907440185,106.101.130.104,1,0.0332417488098144
118.235.3.24,2,24957,0.0552525520324707,106.101.130.104,1,0.0328483581542968
118.235.3.24,2,24958,0.055323839187622,106.101.130.104,1,0.0324571132659912
118.235.3.24,2,24983,0.0569226741790771,106.101.130.104,1,0.0318138599395751
118.235.3.24,2,24979,0.0575060844421386,106.101.130.104,1,0.0301539897918701
118.235.3.24,2,24980,0.0576679706573486,106.101.130.104,1,0.0332121849060058
118.235.3.24,2,24981,0.0577707290649414,106.101.130.104,1,0.0326817035675048
118.235.3.24,2,24982,0.0578477382659912,106.101.130.104,1,0.0324411392211914
118.235.3.24,2,24984,0.0534794330596923,106.101.130.104,1,0.0282955169677734
118.235.3.24,2,24985,0.053563117980957,106.101.130.104,1,0.0305204391479492
118.235.3.24,2,24986,0.0539298057556152,106.101.130.104,1,0.0330655574798584
118.235.3.24,2,24987,0.0540800094604492,106.101.130.104,1,0.035773754119873
118.235.3.24,2,24988,0.0541391372680664,106.101.130.104,1,0.0353891849517822
118.235.3.24,2,24989,0.0542855262756347,106.101.130.104,1,0.0246102809906005
118.235.3.24,2,25037,0.0567007064819335,106.101.130.104,1,0.0291073322296142
118.235.3.24,2,25033,0.0573325157165527,106.101.130.104,1,0.0279724597930908
118.235.3.24,2,25034,0.0572972297668457,106.101.130.104,1,0.030686616897583
118.235.3.24,2,25035,0.0574793815612793,106.101.130.104,1,0.0303242206573486
118.235.3.24,2,25036,0.0574569702148437,106.101.130.104,1,0.0305800437927246
118.235.3.24,2,25055,0.0539779663085937,106.101.130.104,1,0.0262255668640136
118.235.3.24,2,25050,0.0546786785125732,106.101.130.104,1,0.0300116539001464
118.235.3.24,2,25051,0.0546705722808837,106.101.130.104,1,0.0331220626831054
118.235.3.24,2,25052,0.0548837184906005,106.101.130.104,1,0.0329372882843017
118.235.3.24,2,25053,0.0548899173736572,106.101.130.104,1,0.0323541164398193
118.235.3.24,2,25054,0.0552854537963867,106.101.130.104,1,0.0321781635284423
118.235.3.24,2,25066,0.0502448081970214,106.101.130.104,1,0.0321085453033447
118.235.3.24,2,25079,0.0500247478485107,106.101.130.104,1,0.0251367092132568
118.235.3.24,2,25075,0.0505728721618652,106.101.130.104,1,0.0316500663757324
118.235.3.24,2,25077,0.0506238937377929,106.101.130.104,1,0.030970811843872
118.235.3.24,2,25076,0.0508477687835693,106.101.130.104,1,0.0313282012939453
118.235.3.24,2,25078,0.0508315563201904,106.101.130.104,1,0.0316622257232666
118.235.3.24,2,25092,0.0575320720672607,106.101.130.104,1,0.0267088413238525
118.235.3.24,2,25093,0.0573740005493164,106.101.130.104,1,0.0284368991851806
118.235.3.24,2,25094,0.0567612648010253,106.101.130.104,1,0.0310466289520263
118.235.3.24,2,25095,0.0568189620971679,106.101.130.104,1,0.0306379795074462
118.235.3.24,2,25097,0.0567677021026611,106.101.130.104,1,0.0298018455505371
118.235.3.24,2,25096,0.0571851730346679,106.101.130.104,1,0.0311441421508789
118.235.3.24,2,25145,0.0565361976623535,106.101.130.104,1,0.0306034088134765
118.235.3.24,2,25141,0.0579650402069091,106.101.130.104,1,0.0344502925872802
118.235.3.24,2,25142,0.0578999519348144,106.101.130.104,1,0.0344438552856445
118.235.3.24,2,25143,0.0576436519622802,106.101.130.104,1,0.0420193672180175
118.235.3.24,2,25144,0.0575761795043945,106.101.130.104,1,0.0414886474609375
118.235.3.24,2,25157,0.0551960468292236,106.101.130.104,1,0.0345997810363769
118.235.3.24,2,25153,0.0568635463714599,106.101.130.104,1,0.0291292667388916
118.235.3.24,2,25154,0.0562515258789062,106.101.130.104,1,0.0367777347564697
118.235.3.24,2,25155,0.0563299655914306,106.101.130.104,1,0.0360012054443359
118.235.3.24,2,25156,0.0560667514801025,106.101.130.104,1,0.035651683807373
118.235.3.24,2,25179,0.0500929355621337,106.101.130.104,1,0.0305964946746826
118.235.3.24,2,25180,0.0502264499664306,106.101.130.104,1,0.0311532020568847
118.235.3.24,2,25181,0.0502910614013671,106.101.130.104,1,0.0297327041625976
118.235.3.24,2,25199,0.0552730560302734,106.101.130.104,1,0.0349643230438232
118.235.3.24,2,25194,0.0559558868408203,106.101.130.104,1,0.0264241695404052
